ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:44:41.664,-6.600813865661621,6.691793918609619,1.108515381813049,0.0867428630590438,0.0207694191485643,0.1209513172507286,-4585,-6920,2953,-72,-18,-780,7
2025-06-27 16:44:41.764,-6.502651691436768,6.995857238769531,1.0295066833496094,0.090408056974411,0.0427605658769607,0.0464257597923278,-4884,-6971,2992,72,46,-589,7
2025-06-27 16:44:41.864,-6.493074893951416,6.868964672088623,0.9624691009521484,0.0794124826788902,0.0048869219608604,0.0256563406437635,-4510,-7033,3033,-272,68,-137,7
2025-06-27 16:44:41.976,-6.342240333557129,6.931213855743408,1.0630255937576294,0.1197295859456062,-0.0342084541916847,0.0745255574584007,-4489,-6804,3034,1,94,-313,7
2025-06-27 16:44:42.164,-6.452373504638672,7.0317702293396,0.7972691655158997,0.0427605658769607,-0.0158824957907199,-0.0024434609804302,-4711,-7180,2987,-178,97,-66,7
2025-06-27 16:44:42.368,-6.466738700866699,7.201758861541748,0.6057330369949341,0.0427605658769607,0.0256563406437635,-0.0342084541916847,-4705,-6858,3159,-321,-116,66,7
2025-06-27 16:44:42.570,-6.45476770401001,6.873753070831299,0.8212111592292786,-0.0928515195846557,-0.0158824957907199,-0.0146607663482427,-4695,-6906,3169,-309,-122,57,7
2025-06-27 16:44:42.678,-6.5912370681762695,6.936002254486084,1.278503656387329,-0.2773328125476837,-0.0244346093386411,-0.1221730485558509,-4645,-6887,3148,127,-68,-264,7
2025-06-27 16:44:42.764,-6.514622688293457,6.320692539215088,1.1468225717544556,-0.7147123217582703,0.0134390350431203,-0.117286130785942,-4610,-7237,3136,-305,31,23,7
2025-06-27 16:44:42.878,-6.531382083892822,6.945579051971436,1.7980455160140991,-0.911410927772522,-0.1661553531885147,-0.0183259565383195,-4280,-7206,3132,42,-238,-823,7
2025-06-27 16:44:43.082,-6.260837554931641,5.9974751472473145,3.1723172664642334,-1.186300277709961,-0.0647517144680023,-0.3665191531181335,-4053,-7284,3153,-587,-134,1147,7
2025-06-27 16:44:43.374,-8.453926086425781,-2.693476915359497,5.20978307723999,-1.3439035415649414,0.1820378452539444,-1.3915510177612305,-6311,-5475,2748,-771,1424,7973,7
