ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:48:59.638,-5.348646640777588,-4.323928356170654,6.787561893463135,0.1539380401372909,0.0244346093386411,-0.157603234052658,-8459,1599,2398,-11,2275,50,2
2025-06-27 16:48:59.927,-5.451597213745117,-5.990292549133301,6.042964935302734,0.3799581825733185,0.2858849465847015,-0.2223549485206604,-8216,1754,1811,470,-3,-101,2
2025-06-27 16:49:00.131,-5.796362400054932,-5.681440830230713,6.631938934326172,-0.0244346093386411,0.3078760802745819,-0.3066543638706207,-8221,1757,1838,364,279,-97,2
2025-06-27 16:49:00.345,-5.279214859008789,-4.381389141082764,7.273584842681885,-0.0122173046693205,0.1551597714424133,-0.3200933933258056,-7857,1720,1700,48,82,152,2
2025-06-27 16:49:00.427,-5.279214859008789,-4.424484729766846,5.363011837005615,-0.2382374405860901,0.0537561401724815,0.2223549485206604,-9080,3193,1615,-2769,57,2926,2
2025-06-27 16:49:00.545,-5.793968200683594,-5.166687488555908,7.999027729034424,-0.5375614166259766,0.2504547536373138,-0.1282816976308822,-6937,1929,2497,-4878,-405,5419,2
2025-06-27 16:49:00.637,-5.252878665924072,-4.062960147857666,5.171475887298584,0.3738495409488678,0.0061086523346602,-0.1111774742603302,-7412,4216,2684,-645,473,2152,2
2025-06-27 16:49:00.943,-5.418078422546387,-5.616796970367432,6.562506675720215,0.1185078546404838,0.0342084541916847,-0.0158824957907199,-6583,4493,2600,-65,1083,891,2
2025-06-27 16:49:01.035,-5.116408824920654,-5.197812080383301,6.289567947387695,0.1392772793769836,-0.0219911485910415,0.0146607663482427,-6672,4919,2371,244,1062,476,2
2025-06-27 16:49:01.435,-4.714183330535889,-6.926425457000732,5.774814605712891,-0.7782423496246338,0.0525344125926494,0.1820378452539444,-6775,4491,1711,240,838,-529,2
2025-06-27 16:49:01.631,-8.508993148803711,-1.2832920551300049,-0.5003881454467773,-2.144136905670166,-0.5876523852348328,1.3720033168792725,-6626,4273,1827,91,-55,-383,2
2025-06-27 16:49:01.834,-8.293514251708984,-3.794809579849243,-0.6727706789970398,-0.8491026759147644,-0.1258382350206375,0.0794124826788902,-6923,4344,1619,41,112,291,2
2025-06-27 16:49:02.236,-9.131484985351562,-3.751713991165161,-1.2114660739898682,0.0232128798961639,0.1417207419872284,-0.2785545587539673,-6734,4500,1939,-361,-268,841,2
2025-06-27 16:49:02.327,-8.791508674621582,-4.577713489532471,-1.8602946996688845,-0.2296853363513946,-0.0488692186772823,-0.2186897546052932,-6132,4561,2048,178,-25,167,2
2025-06-27 16:49:02.627,-7.860164165496826,-4.163516521453857,-1.4077905416488647,0.8393288254737854,-0.0610865242779254,0.1918116807937622,-6673,4709,1285,2906,2898,-2636,2
2025-06-27 16:49:02.736,-7.740454196929932,-4.316745758056641,-1.4269442558288574,0.7635815739631653,0.2968805134296417,-0.2284636050462722,-6986,4196,563,-53,41,-835,2
2025-06-27 16:49:02.930,-5.48272180557251,-4.513070106506348,-1.3838485479354858,3.9742891788482666,0.8833111524581909,-1.1643091440200806,-6652,3884,589,-304,-74,-895,2
2025-06-27 16:49:03.032,-7.326257228851318,-6.021417140960693,0.2106897532939911,6.167295455932617,-0.2858849465847015,-2.524095296859741,-6787,3255,629,508,-315,-1577,2
2025-06-27 16:49:03.137,-8.276755332946777,-7.891288757324219,8.044517517089844,2.074498414993286,-0.769690215587616,-0.9712757468223572,-7051,2866,150,2452,-671,-3675,2
2025-06-27 16:49:03.227,-4.888959884643555,-5.102043628692627,7.0557122230529785,0.2150245606899261,0.618195652961731,0.3396410644054413,-7794,2059,-27,2376,-651,-1397,2
2025-06-27 16:49:03.441,-4.216189384460449,-6.160281181335449,5.6910176277160645,0.4996877610683441,-0.0293215326964855,-0.0561996027827262,-8007,1455,612,1301,-1138,-778,2
2025-06-27 16:49:03.635,-4.793191909790039,-4.630385875701904,7.378929615020752,0.9431759119033812,-0.058643065392971,-0.0012217304902151,-8058,1200,411,749,-1148,-601,2
2025-06-27 16:49:03.737,-5.932831764221191,-4.335899353027344,4.908113479614258,0.4691445231437683,-0.1209513172507286,0.0403171069920063,-8039,1137,674,191,-343,-623,2
2025-06-27 16:49:03.828,-5.193023681640625,-4.900930881500244,5.430049419403076,-0.2370157092809677,-0.0012217304902151,-0.090408056974411,-7813,1065,648,-57,290,-1,2
2025-06-27 16:49:04.034,-5.655104637145996,-4.015076160430908,7.443572998046875,0.1233947798609733,-0.0635299831628799,0.0855211317539215,-8224,985,508,303,331,178,2
2025-06-27 16:49:04.228,-5.243301868438721,-6.433219909667969,7.343016624450684,-0.0244346093386411,0.1783726513385772,0.140499010682106,-7898,1117,867,-29,39,-84,2
