ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 13:11:43.336,-0.2106897532939911,-13.951013565063477,3.641580820083618,0.5974262356758118,0.2822197377681732,-0.1857030391693115,-7080,-2010,5933,-605,165,-41,3
2025-06-27 13:11:43.431,-3.557783842086792,-5.801150798797607,4.750096321105957,1.4868459701538086,-1.635897159576416,1.918116927146912,-7533,-2026,5902,-529,544,242,3
2025-06-27 13:11:43.655,-2.1140801906585693,-9.706093788146973,6.40927791595459,-1.6774359941482544,0.9443976879119872,-1.655444860458374,-7025,-2890,5572,-914,-87,-592,3
2025-06-27 13:11:43.830,-4.675876140594482,-2.6240451335906982,11.63342571258545,0.9248499870300292,-0.846659243106842,1.0787880420684814,-6842,-2881,5594,-1053,336,-192,3
2025-06-27 13:11:43.936,-5.942408561706543,0.4046200811862945,6.732495307922363,-1.9926424026489256,1.0531316995620728,-2.014633655548096,-7179,-2798,5709,-259,-533,-1057,3
2025-06-27 13:11:44.030,-0.1388636976480484,-11.88002872467041,5.74129581451416,0.8038986921310425,0.3445279896259308,-0.6621779203414917,-7140,-2443,5674,-86,-82,366,3
2025-06-27 13:11:44.246,-6.71334171295166,7.074865818023682,8.640673637390137,2.954144239425659,0.6328563690185547,-0.4935791194438934,-6829,-2848,5594,-271,-569,-132,3
2025-06-27 13:11:44.430,-2.3319525718688965,-4.455609321594238,6.536170482635498,-1.2486085891723633,-0.2748893499374389,0.4715879559516907,-7221,-2915,5714,-19,383,18,3
2025-06-27 13:11:44.536,-4.972756862640381,-3.7876269817352295,10.33098030090332,0.977384388446808,-0.3811798989772796,0.261450320482254,-7382,-2195,5359,411,574,240,3
2025-06-27 13:11:44.940,-4.398148536682129,-4.965574264526367,7.843404769897461,0.2101376503705978,-0.4789183437824249,0.8979719281196594,-7422,-2513,5140,-2931,1389,652,3
2025-06-27 13:11:45.248,-5.504269599914551,-4.941632270812988,7.838616371154785,-1.084896683692932,0.7916813492774963,-0.901637077331543,-7615,-2927,4312,-1612,790,394,3
2025-06-27 13:11:45.435,-3.567360639572144,-8.398859977722168,2.9496564865112305,0.4337143301963806,-1.0140362977981567,1.1740829944610596,-7685,-2491,3808,-71,748,-165,3
2025-06-27 13:11:45.630,-6.66785192489624,2.387019157409668,8.106766700744629,-1.3439035415649414,1.0677924156188965,-1.0934487581253052,-7680,-2781,3602,112,639,-364,3
2025-06-27 13:11:45.730,-2.3774423599243164,-11.109095573425291,4.558559894561768,0.4569272100925445,0.7819074988365173,-0.618195652961731,-7680,-2757,3600,114,537,-299,3
2025-06-27 13:11:45.835,-3.9408559799194336,-5.74129581451416,4.675876140594482,-0.0635299831628799,-1.8216001987457275,2.222327709197998,-7649,-2942,3220,58,125,-54,3
2025-06-27 13:11:45.939,-6.3063273429870605,11.125855445861816,13.39555835723877,1.8643606901168823,0.3677408695220947,-0.0452040284872055,-8042,-2740,3459,270,-395,325,3
2025-06-27 13:11:46.035,-4.508281707763672,-5.272032260894775,5.257667064666748,0.0867428630590438,1.4538593292236328,-1.7678439617156982,-7734,-2472,3838,568,-913,133,3
2025-06-27 13:11:46.237,-6.495469093322754,3.110068082809448,12.58152961730957,1.19607412815094,-0.8710938692092896,1.1606439352035522,-7581,-2179,4082,1068,-702,171,3
2025-06-27 13:11:46.430,-1.8938134908676147,-10.690110206604004,6.174646377563477,-0.3054326176643371,0.147829383611679,-0.1197295859456062,-7769,-2186,4417,-328,-371,-279,3
2025-06-27 13:11:46.742,-4.113238334655762,-5.207388877868652,5.566518783569336,-0.1844813078641891,0.7269296646118164,-0.9908234477043152,-7381,-2266,4093,-441,-378,-161,3
2025-06-27 13:11:46.943,-6.830657482147217,4.999093055725098,12.179304122924805,1.2290608882904053,-0.0500909499824047,0.1148426681756973,-7622,-2677,4015,-561,519,320,3
2025-06-27 13:11:47.059,-5.4013190269470215,-2.557007312774658,6.3973069190979,-0.5448917746543884,1.1398745775222778,-1.1899654865264893,-7766,-2677,4115,-296,-302,5,3
2025-06-27 13:11:47.329,-6.842628479003906,-2.142810583114624,8.901641845703125,-0.1356120854616165,1.0616837739944458,-0.7684684991836548,-7405,-2286,4005,352,-80,607,3
2025-06-27 13:11:47.533,-3.679888010025024,-5.200206279754639,5.679046630859375,0.0879645943641662,-1.470963478088379,1.9352210760116575,-7679,-2206,3726,-522,825,196,3
2025-06-27 13:11:47.639,-7.594407558441162,8.123526573181152,14.506467819213867,0.5204572081565857,0.098960168659687,0.157603234052658,-7916,-2278,3921,-563,558,-280,3
2025-06-27 13:11:47.835,-3.904942989349365,-2.7269957065582275,5.69580602645874,-0.1062905490398407,-0.8833111524581909,0.8649851679801941,-7717,-2567,3588,-653,-16,-315,3
2025-06-27 13:11:48.244,-7.299921035766602,2.518700122833252,10.596736907958984,0.4361577928066253,-0.2138028293848037,0.304210901260376,-7870,-2197,3285,-38,26,66,3
2025-06-27 13:11:48.445,-4.37420654296875,-1.486799240112305,6.435614109039307,0.1282816976308822,-0.5253441333770752,0.3457497358322143,-7607,-2589,3429,-363,190,60,3
2025-06-27 13:11:48.546,-4.37420654296875,-1.486799240112305,6.435614109039307,0.1282816976308822,-0.5253441333770752,0.3457497358322143,-7607,-2589,3429,-363,190,60,3
2025-06-27 13:11:48.645,-5.298368453979492,-4.707000732421875,5.681440830230713,-0.4068362414836883,0.5949827432632446,-0.4031710624694824,-7651,-2617,3615,380,-243,-134,3
2025-06-27 13:11:49.144,-4.572925090789795,-6.852205276489258,5.913678169250488,-0.3836233615875244,0.7648032903671265,-1.847256541252136,-8026,-2105,4018,1288,-966,77,3
2025-06-27 13:11:49.230,-2.473210334777832,-5.30076265335083,3.543418407440185,0.685390830039978,-1.0824532508850098,1.1630873680114746,-7665,-1744,4042,1020,-988,110,3
2025-06-27 13:11:49.330,-6.145915985107422,3.4739866256713867,12.60547161102295,0.5436700582504272,-0.4447098970413208,0.4642575979232788,-7400,-2593,4232,178,-349,-801,3
2025-06-27 13:11:49.429,-4.747702121734619,-2.485181331634521,5.549759387969971,0.2907718420028686,0.9859365224838256,-2.135584831237793,-7761,-2370,4332,424,331,-236,3
2025-06-27 13:11:49.537,-2.513911724090576,-13.053187370300291,6.100425720214844,-0.4080579876899719,-0.3017674386501312,-0.3885102868080139,-7874,-2055,4647,1047,57,388,3
2025-06-27 13:11:49.736,-5.310339450836182,3.541024208068848,6.617573261260986,-0.0097738439217209,0.3017674386501312,-0.3200933933258056,-7631,-1686,4731,1404,-109,820,3
2025-06-27 13:11:49.830,-3.3446998596191406,-5.303156852722168,7.481880187988281,0.1649336218833923,0.769690215587616,-1.5540411472320557,-7637,-2389,4480,144,-333,11,3
2025-06-27 13:11:50.035,-7.237671852111816,4.69024133682251,9.557653427124023,0.6243042945861816,0.2345722615718841,0.2357939779758453,-7484,-1713,5386,914,-463,-780,3
2025-06-27 13:11:50.230,-3.313575267791748,-2.782062292098999,8.274360656738281,0.1783726513385772,-0.2333505302667617,0.1722639948129654,-7805,-1817,5101,-708,-125,34,3
2025-06-27 13:11:50.333,-6.064512729644775,-0.3591302633285522,10.752359390258787,0.8552113175392151,-0.5461135506629944,1.4734070301055908,-7738,-1733,5414,-823,280,-44,3
2025-06-27 13:11:50.637,-3.399766445159912,2.537853717803955,9.138668060302734,1.3439035415649414,-1.016479730606079,2.503325700759888,-7307,-2404,4996,-2040,362,1048,3
2025-06-27 13:11:50.730,-3.399766445159912,2.537853717803955,9.138668060302734,1.3439035415649414,-1.016479730606079,2.503325700759888,-7307,-2404,4996,-2040,362,1048,3
2025-06-27 13:11:50.936,-4.01268196105957,-1.1563993692398071,6.7492547035217285,0.5534439086914062,-1.3671164512634275,1.987755537033081,-7458,-2270,4824,-1774,590,565,3
2025-06-27 13:11:51.044,-5.382165431976318,1.903390407562256,9.485827445983888,-0.0574213340878486,0.1014036312699318,-0.4667010605335235,-7590,-2699,4160,-2101,780,345,3
2025-06-27 13:11:51.133,-3.469198226928711,-5.0685248374938965,5.789179801940918,-0.6059783101081848,0.9663888216018676,-1.6395623683929443,-7413,-2757,3866,-1931,114,-881,3
2025-06-27 13:11:51.230,-4.479551315307617,-4.503493309020996,6.538564682006836,0.2113593816757202,-1.0152580738067627,1.5259413719177246,-7584,-2982,3509,-1352,881,56,3
2025-06-27 13:11:51.338,-5.006275653839111,2.1978771686553955,9.394847869873049,-0.461814135313034,0.2919935882091522,-0.4715879559516907,-7605,-2987,3315,-746,468,-221,3
2025-06-27 13:11:51.430,-4.532223701477051,-5.130774021148682,6.011840343475342,-0.4593706727027893,0.8051204085350037,-0.7440338730812073,-7598,-2989,3300,-752,573,-593,3
2025-06-27 13:11:51.734,-4.050989151000977,-3.739742994308472,5.602431774139404,-0.2443460971117019,0.8845328688621521,-1.1447614431381226,-7773,-2979,3195,-294,-274,-41,3
2025-06-27 13:11:51.834,-3.5649664402008057,-2.595314741134644,6.153098583221436,0.5290092825889587,-1.1142182350158691,1.606575608253479,-7749,-3094,2789,-740,371,404,3
2025-06-27 13:11:51.946,-5.442020416259766,-1.321599364280701,8.341399192810059,-0.3139847218990326,0.3237585723400116,-0.4178318381309509,-7762,-3058,2926,-745,564,-194,3
