ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
20:53.5,-8.070854187,4.991910458,1.795651317,0.010995574,-0.004886922,0.024434609,-5096,-6369,2361,-283,-118,4,7
20:53.7,-7.759607792,4.874594688,1.795651317,-0.008552114,0.019547688,0.015882496,-5076,-6683,2363,52,-45,43,7
20:53.9,-7.891288757,5.056553841,1.766920805,0.003665192,-0.006108652,0.006108652,-5065,-6693,2347,-314,95,80,7
20:54.1,-7.975085735,5.257667065,1.867477298,0.002443461,-0.002443461,0.012217305,-5052,-6673,2324,42,-128,105,7
20:54.2,-7.936778545,5.171475887,1.865083098,-0.008552114,0,0.020769419,-5057,-6697,2329,-286,68,9,7
20:54.4,-7.931990147,5.183446884,1.848323703,0.010995574,0.002443461,-0.009773844,-5008,-6727,2351,45,-67,-337,7
20:54.7,-7.87931776,5.145139217,1.829170108,0.004886922,0.00122173,-0.029321533,-5176,-6558,2352,-262,20,65,7
20:54.9,-7.860164165,5.030217648,1.814804912,-0.007330383,0.007330383,-0.021991149,-5199,-6552,2309,-382,-98,38,7
20:55.0,-7.876923561,5.118803024,1.778891921,0.014660766,-0.004886922,-0.024434609,-5170,-6553,2006,33,-113,102,7
20:55.2,-7.671022415,4.702212334,1.9321208,-0.118507855,-0.10751228,-0.056199603,-5141,-6541,2020,31,-109,104,7
20:55.4,-7.682993412,4.477157116,2.406172752,-0.34452799,-0.145385921,-0.158824965,-5188,-6531,2023,49,117,-86,7
20:55.8,-6.854599476,3.97676897,3.414131641,-1.133765936,-0.486248732,-0.398284137,-5176,-6749,2343,-295,-74,128,7
20:56.0,-5.937620163,1.213860273,3.955221176,-1.73852253,-0.808785558,-0.800233483,-5001,-6687,2313,-159,-20,581,7
20:56.1,-5.679046631,-1.254561663,4.5394063,-2.349387646,-1.022588372,-1.259604096,-5062,-6689,1980,-249,282,506,7
20:56.3,-6.452373505,-6.603208065,8.020575523,-2.227214575,-0.636521578,-2.250427485,-5489,-6484,2175,-538,361,1034,7
20:57.0,-2.475604534,-7.797914982,4.809951305,-0.191811681,0.072082102,-0.166155353,-5924,-5805,917,-1468,336,-2047,7
20:57.1,-2.372653961,-8.140285492,5.054159641,0.078190751,-0.043982297,-0.062308256,-6046,-5807,1124,-393,22,398,7
20:57.3,-2.420537949,-8.068459511,5.054159641,-0.067195177,-0.054977871,-0.041538838,-6036,-5441,1327,-368,-797,2200,7
20:57.5,-2.080561161,-8.097189903,4.726154327,-0.052534413,-0.030543262,0.010995574,-6970,-4234,1233,-271,-592,551,7
20:57.6,-2.087743998,-8.109161377,4.817133904,-0.054977871,-0.0842994,0.008552114,-6994,-4476,1599,-47,-289,45,7
20:57.8,-2.013523579,-8.257601738,4.855441093,0.021991149,-0.09285152,-0.015882496,-7174,-4416,1583,-57,-127,166,7
20:57.9,-1.982398987,-8.070854187,4.910507679,-0.042760566,-0.021991149,-0.083077677,-6906,-4377,1544,-270,-110,-49,7
20:58.1,-1.862688899,-8.255207062,4.891354084,0.009773844,0.013439035,-0.078190751,-6870,-4473,1542,-307,-69,-39,7
20:58.2,-1.905784607,-8.197746277,4.821922302,0.003665192,0.014660766,-0.086742863,-6877,-4455,1260,-279,-61,-87,7
20:58.3,-1.82198751,-8.245630264,4.941632271,0.012217305,-0.052534413,-0.086742863,-6819,-4334,1633,19,44,102,7
20:58.5,-1.556231141,-8.322244644,4.675876141,0.019547688,-0.318871647,0.014660766,-6887,-4415,1650,55,-96,353,7
20:58.7,-1.247379065,-8.406042099,4.8291049,-0.081855945,-0.351858377,0.155159771,-7218,-4373,1637,-170,-108,533,7
20:59.0,-0.957680702,-8.173804283,5.348646641,0.017104227,-0.06963864,0.002443461,-7213,-4053,1419,-279,111,-48,7
20:59.1,-0.969651699,-8.176198959,5.257667065,0.063529983,0.083077677,-0.10751228,-7193,-4018,1639,108,330,-385,7
20:59.2,-1.175553083,-8.152256966,5.523423195,0.182037845,0.207694188,-0.152716309,-6815,-4247,1578,-438,-345,-203,7
20:59.3,-1.407790542,-8.037335396,5.98550415,0.323758572,0.302989155,-0.156381503,-6970,-4630,1209,-495,279,-432,7
20:59.4,-1.776497602,-8.228871346,6.349422932,0.500909507,0.334754169,0.074525557,-6941,-4492,1404,-462,142,-197,7
20:59.5,-2.26730895,-7.287950039,6.050147533,0.817337692,0.538783133,0.603534877,-6951,-4674,1303,-360,-71,-43,7
20:59.7,-2.827552319,-6.603208065,5.935225964,0.707381964,0.509461641,0.669508338,-7009,-4657,1287,-167,-100,-7,7
20:59.8,-4.295197964,-6.066906929,6.39251852,0.932180345,0.570548117,0.614530444,-7009,-4611,994,-363,-18,-36,7
21:00.1,-6.222530365,-1.043871999,6.397306919,0.158824965,0.384845108,0.229685336,-6947,-4728,951,-40,291,-271,7
21:00.3,-7.532158375,-0.397437483,7.010222435,0.124616511,0.109955743,0.27488935,-6621,-4511,927,288,351,-304,7
21:00.4,-7.65426302,-0.280121595,6.885724068,0.414166629,0.163711891,0.498466045,-6582,-4554,930,318,-3,-350,7
21:00.5,-7.338228226,0.574608386,6.145915985,0.663399637,0.415388376,0.65240407,-6570,-4765,909,628,-99,-27,7
21:00.6,-7.187393665,1.398213744,5.31512785,0.718377531,0.557109118,0.60597831,-6575,-4948,977,1663,600,912,7
21:00.8,-7.376535416,2.588132143,4.762067318,0.475253165,0.193033412,0.237015709,-7261,-4215,1448,2426,736,1046,7
21:00.9,-7.872135162,3.42131424,4.604049683,0.249233022,0.163711891,0.108734012,-7278,-4150,1485,-556,113,-64,7
21:01.1,-7.833827972,3.892971992,4.113238335,0.42394048,0.173485726,0.125838235,-6886,-4246,1658,196,-91,-332,7
21:01.2,-7.738059998,3.823540211,3.610456228,0.280998021,0.128281698,0.149051115,-6866,-4235,1418,459,529,-443,7
21:01.3,-7.752425194,4.230554581,3.385401249,0.305432618,0.13072516,0.091629788,-6909,-4308,1427,887,384,-870,7
21:01.4,-7.716512203,4.412513733,3.241749048,0.224798411,0.120951317,0.039095376,-6793,-4704,1474,737,547,-977,7
21:01.9,-7.790732384,4.740519524,2.760514498,0.043982297,0.041538838,0.017104227,-6219,-5510,1696,-339,-183,-1312,7
21:02.0,-7.872135162,4.860229492,2.873042107,0.1001819,0.012217305,0.014660766,-5866,-5627,1713,-49,-117,-1146,7
21:02.1,-7.838616371,4.781220913,2.693476915,0.094073251,0.034208454,0.020769419,-5831,-5942,1724,-9,96,-454,7
21:02.2,-7.762001991,4.764461517,2.67432332,0.04642576,0.040317107,0,-5797,-5788,2067,90,-196,-159,7
21:02.3,-7.884106159,4.86980629,2.576161146,0.073303826,0.025656341,0.017104227,-5947,-5786,2139,-74,-314,-154,7
21:02.4,-7.793126583,4.8291049,2.559401512,0.052534413,0.030543262,0.020769419,-5897,-5853,1928,101,-262,-336,7
21:02.6,-7.855375767,4.989516258,2.382230759,0.015882496,0.003665192,-0.004886922,-5617,-6255,1988,-271,-522,-341,7
21:02.8,-7.831433773,4.90571928,2.545036316,-0.004886922,0.013439035,-0.003665192,-5583,-6181,2038,-321,-263,126,7
21:02.9,-7.891288757,4.932055473,2.547430515,-0.010995574,-0.00122173,0.003665192,-5572,-6237,2042,2,-62,-151,7
21:03.0,-7.730877399,4.771644115,2.640804529,-0.013439035,-0.014660766,-0.02321288,-5551,-6261,2030,29,102,-170,7
21:03.1,-7.893682957,4.977545261,2.422932148,-0.025656341,0,-0.02687807,-5757,-6037,2351,63,102,-313,7
21:03.2,-7.764396191,4.970362663,2.523488522,0.012217305,0.002443461,-0.003665192,-5698,-6045,2352,92,-109,-328,7
21:03.3,-7.764396191,4.972756863,2.571372509,0.030543262,0.008552114,0,-5697,-6137,2345,52,-121,-130,7
21:03.6,-7.752425194,4.824316502,2.540247917,-0.004886922,0.017104227,-0.012217305,-5682,-6133,2043,-284,-87,89,7
21:03.7,-7.745242596,5.066130638,2.391807556,-0.002443461,0.007330383,-0.003665192,-5655,-6139,2031,7,-46,-127,7
21:03.8,-7.687781811,4.94402647,2.401384354,-0.018325957,-0.002443461,0.00122173,-5374,-6403,2023,-274,-82,93,7
21:03.9,-7.735665798,4.94402647,2.499546528,-0.058643065,-0.037873644,-0.02687807,-5373,-6402,2003,6,-98,98,7
21:04.0,-7.855375767,4.886565685,2.604891539,-0.058643065,-0.05009095,-0.019547688,-5374,-6418,1986,20,-69,52,7
21:04.2,-7.534552574,4.448426723,2.798821688,-0.272445887,-0.114842668,-0.064751714,-5361,-6135,2020,-259,126,-92,7
21:04.4,-7.489062786,3.734954596,3.593696833,-0.612086952,-0.250454754,-0.085521132,-5358,-6452,2029,19,-93,111,7
21:04.6,-7.426813602,4.048594952,4.455609322,-1.158200502,-0.337197602,-0.133168623,-5340,-6422,1959,-332,-91,-43,7
21:04.7,-5.975927353,2.300827742,4.137180328,-2.17590189,-0.818559408,-0.481361806,-5371,-6404,1943,-285,-112,203,7
21:04.8,-4.769249916,-0.426167905,4.268861771,-3.337767601,-0.879645944,-1.499063253,-5702,-6116,1971,26,-257,214,7
21:04.9,-5.212177277,-4.05577755,5.030217648,-3.455053806,-0.282219738,-2.035403013,-5509,-6019,1972,-346,80,134,7
21:05.0,-4.903325081,-8.547300339,4.876988888,-2.103819847,-0.081855945,-2.006081581,-5517,-6247,1930,-203,-128,542,7
21:05.1,-4.517858505,-10.94150162,6.4691329,-1.186300278,-0.138055548,-1.689653277,-5590,-6189,1936,-140,100,809,7
21:05.2,-3.596091032,-10.21605873,6.10281992,0.073303826,-0.113620937,-0.758694649,-5765,-5794,1945,80,-299,1015,7
21:05.5,-2.348711967,-8.489839554,3.490746021,-0.188146502,0.287106663,0.112399206,-6112,-5381,1900,-1707,-694,351,7
21:05.6,-2.334346771,-8.559270859,3.866635799,-0.273667634,0.109955743,0.118507855,-5880,-5311,1591,-2304,-1147,-1203,7
21:05.8,-2.075772762,-8.544905663,4.003105164,0.183259577,-0.179594383,-0.144164205,-6038,-6033,1005,-2245,-1154,-533,7
21:05.9,-1.843535304,-8.159439087,4.367023945,0.161268428,-0.0842994,-0.272445887,-6065,-5924,1314,-1052,-1630,1189,7
21:06.0,-2.013523579,-8.712499619,4.192247391,-0.114842668,0.045204028,-0.226020142,-6466,-5237,1270,-863,-1598,1869,7
21:06.2,-1.802833915,-8.655038834,3.543418407,0.028099801,-0.068416908,0.018325957,-6373,-5033,1401,-516,311,-521,7
21:06.3,-1.812410712,-8.858546257,3.751713991,0.072082102,-0.051312681,-0.029321533,-6397,-5022,1198,259,-263,-126,7
21:06.4,-1.680729628,-9.021351814,3.60327363,0.056199603,0.007330383,0.020769419,-6720,-4759,1635,428,111,883,7
21:06.6,-1.714248419,-8.590395927,4.007893562,0.091629788,-0.003665192,-0.015882496,-6575,-4869,1648,540,328,549,7
21:06.7,-1.683123827,-8.743624687,3.890577793,-0.057421334,0.006108652,-0.042760566,-6584,-4604,1616,-82,305,-86,7
21:06.8,-1.647210717,-8.801085472,3.785232782,-0.229685336,-0.059864793,-0.079412483,-6597,-4932,1610,72,324,43,7
21:07.0,-1.407790542,-8.319850922,3.488351822,0.263893783,-0.019547688,-0.150272846,-6768,-4836,1656,-42,17,-332,7
21:07.3,-1.654393315,-9.097966194,4.09169054,0.134390354,0.035430185,0.06963864,-6698,-5152,1483,185,216,3,7
21:07.4,-2.403778553,-8.671798706,5.870582581,0.532674491,-0.029321533,0.288328409,-6694,-5125,1473,376,181,-263,7
21:07.5,-2.760514498,-9.689333916,5.91128397,1.276708364,-0.029321533,0.58276546,-6710,-5142,1461,111,288,292,7
21:07.6,-3.066972494,-8.573636055,5.956773758,1.512502313,0.522900641,0.916297853,-6730,-4835,1442,-360,36,333,7
21:07.7,-3.462015629,-6.804321289,5.547365189,1.293812633,1.065348983,1.049466491,-6724,-4816,1440,-184,-310,-10,7
21:07.8,-3.497928619,-4.522646904,5.109226227,1.082453251,1.02991879,0.911410928,-6558,-4779,1659,-612,-183,287,7
21:08.1,-6.260837555,-4.656722069,6.782773495,-0.442266434,-0.062308256,-0.30787608,-6608,-4970,1852,454,342,217,7
21:08.3,-6.107608318,-4.357447147,6.631938934,0.460592389,0.036651913,-0.120951317,-6548,-4523,1453,1805,1310,814,7
21:08.4,-6.538564682,-4.450820923,6.821080685,0.301767439,0.157603234,-0.035430185,-6946,-4483,1641,943,1177,232,7
21:08.5,-6.900089264,-4.541800499,7.010222435,0.508239865,0.180816114,0.332310706,-7027,-4500,1457,845,672,277,7
21:08.6,-7.089231014,-3.823540211,6.643909931,0.828333259,0.373849541,0.812450767,-6967,-4493,1798,327,78,-360,7
21:08.7,-6.818686485,-2.63601613,6.011840343,0.862541735,0.502131224,1.007927656,-6566,-4534,1492,-512,-376,-244,7
21:08.9,-6.919242859,0.74459672,4.927267075,1.064127207,0.568104684,0.676838696,-6815,-4653,1200,-600,311,607,7
21:09.0,-7.180211067,1.398213744,4.855441093,0.535117984,0.359188765,0.403171062,-6899,-4237,1164,-97,-57,297,7
21:09.1,-7.673416615,1.716642618,5.063736439,0.114842668,0.168598801,0.273667634,-7175,-4441,1187,-79,47,159,7
21:09.2,-8.003816605,2.327163935,4.860229492,0.190589949,0.124616511,0.222354949,-6900,-4242,1243,159,95,210,7
21:09.3,-8.207323074,2.798821688,4.704606533,0.302989155,0.161268428,0.243124366,-6852,-4321,1589,1049,358,99,7
21:09.4,-7.941566944,2.954444885,4.417302132,0.326202035,0.160046697,0.23335053,-7031,-4619,1658,1408,607,-710,7
21:09.5,-7.797914982,3.292027235,3.974374771,0.290771842,0.122173049,0.138055548,-6801,-4618,1437,1823,868,-946,7
21:09.6,-7.829039574,3.536235809,3.82593441,0.455705464,0.081855945,0.150272846,-6595,-4881,1836,1445,679,-146,7
21:09.9,-7.936778545,4.223371983,3.320757866,0.43371433,0.086742863,0.103847094,-6805,-4533,1691,649,205,-322,7
21:10.1,-7.850587368,4.601655483,2.841917515,0.190589949,0.064751714,0.080634214,-6663,-5200,1760,-70,340,-491,7
21:10.2,-7.941566944,4.661510944,2.849100113,0.145385921,0.05375614,0.052534413,-6678,-5226,1762,-71,380,-495,7
21:10.3,-7.829039574,4.666299343,2.770091295,0.0842994,0.064751714,0.045204028,-6288,-5423,1764,50,-274,-722,7
21:10.4,-7.876923561,4.692635536,2.779668093,0.054977871,0.05375614,0.047647487,-6412,-5369,2051,69,74,-710,7
21:10.7,-7.754819393,4.730942726,2.82036972,0.117286131,-0.00122173,0.009773844,-6219,-5520,2106,-31,-27,-365,7
21:10.9,-7.812280178,4.800374508,2.614468336,0.014660766,0.008552114,0.008552114,-5866,-5920,2105,-299,74,-528,7
21:11.0,-7.833827972,4.924872875,2.482787132,0.030543262,0.02321288,0.031764992,-6000,-5802,2151,77,-257,-615,7
21:11.2,-7.771578789,4.924872875,2.408566952,0.045204028,0.020769419,0.015882496,-5919,-5860,2160,37,-287,-231,7
21:11.3,-7.711723804,4.94642067,2.449268341,0.02687807,0.008552114,0.007330383,-5604,-5879,1949,37,47,-158,7
21:11.4,-7.711723804,4.94402647,2.439691544,-0.004886922,-0.006108652,-0.010995574,-5588,-6225,1938,-317,120,-169,7
21:11.7,-7.453149796,4.441244125,2.810792685,-0.320093393,-0.146607652,-0.043982297,-5531,-6032,2170,75,-126,-185,7
21:11.8,-7.395689011,4.632780075,2.911349297,-0.389732033,-0.193033412,-0.075747289,-5694,-6073,1935,66,55,-133,7
21:11.9,-7.611167431,4.582501888,3.555389643,-0.654847562,-0.245567828,-0.124616511,-5645,-6131,1936,26,-117,-372,7
21:12.0,-7.762001991,4.290409565,4.115632534,-0.770911932,-0.291993588,-0.149051115,-5343,-6124,1938,59,-123,-312,7
21:12.1,-6.981492043,3.778050184,4.19464159,-1.423316002,-0.383623362,-0.375071257,-5333,-6427,1938,99,85,95,7
21:12.2,-5.748478413,0.44532153,3.507505417,-2.61572504,-0.774577141,-0.609643519,-5642,-6123,1966,73,87,377,7
21:12.3,-5.346252441,-2.056619167,4.280832767,-3.58944416,-0.835663676,-1.318247199,-5659,-6111,1986,-161,77,154,7
21:12.6,-4.747702122,-9.148244858,6.473921299,-0.342084527,-0.241902635,-1.091005325,-5540,-6255,1927,-544,118,226,7
21:12.7,-4.010287762,-8.396465302,5.458779812,0.232128799,-0.014660766,-0.397062421,-5599,-5886,2132,-214,18,1311,7
21:12.8,-3.217807055,-8.212111473,3.936067581,0.276111096,0.219911486,-0.008552114,-5860,-5745,2120,-411,115,1187,7
21:12.9,-2.85867691,-8.300697327,3.742137194,0.106290549,0.152716309,0.02321288,-6466,-5469,1779,-1257,-322,1306,7
21:13.1,-2.79163909,-8.070854187,4.446032524,-0.267558992,0.04642576,-0.118507855,-6478,-5090,1654,-2410,-1069,453,7
21:13.2,-2.774879694,-8.257601738,4.443638325,-0.167377084,-0.051312681,-0.229685336,-6344,-5198,1234,-2209,-763,533,7
21:13.4,-2.607285738,-8.377311707,4.627991676,0.145385921,-0.018325957,-0.24678956,-6535,-5185,1200,-1864,-870,839,7
21:13.5,-2.885013103,-8.382100105,5.152322292,1.145983219,0.172263995,0.004886922,-6821,-4279,1397,35,-126,1059,7
21:13.6,-2.705447912,-7.218518257,5.444414616,0.597426236,0.202807263,0.074525557,-7216,-4413,1159,-274,68,542,7
21:13.7,-2.755726099,-7.173028469,5.224148273,-0.134390354,0.237015709,0.096516706,-6887,-4063,1257,-169,99,555,7
21:13.8,-2.71263051,-7.524975777,5.056553841,-0.362853944,0.052534413,0.114842668,-7178,-4017,1616,-588,-330,-16,7
21:13.9,-2.959233284,-7.223306656,5.750872612,-0.091629788,-0.184481308,0.111177474,-7238,-4026,1608,-254,-304,270,7
21:14.0,-3.562572241,-7.704541206,6.557718277,0.182037845,-0.315206468,0.241902635,-7285,-4037,1556,-309,90,312,7
21:14.1,-4.134786129,-7.156269073,7.115567684,0.585208893,-0.173485726,0.514348507,-7043,-4023,1558,-283,115,313,7
21:14.3,-4.850652695,-5.489904404,7.309497833,1.339016676,0.619417369,1.10933125,-7268,-4127,1304,-216,198,-55,7
21:14.4,-5.243301868,-3.722983599,6.332663536,1.091005325,0.987158239,1.220508814,-7056,-3981,1320,-554,149,-61,7
21:14.5,-5.753266811,-2.121262789,6.246472359,0.934623837,0.767246723,1.012814522,-7189,-4051,1321,-45,-13,-542,7
21:14.7,-6.320692539,0.181959331,5.679046631,0.821002901,0.338419348,0.630412936,-6819,-4471,1392,-313,14,-629,7
21:14.8,-6.943184853,1.314416766,5.724536419,0.948062837,0.315206468,0.408057988,-6796,-4313,1371,188,296,16,7
21:14.9,-7.469909191,2.128445387,5.343858242,0.828333259,0.138055548,0.271224171,-7030,-4330,1324,416,229,63,7
21:15.0,-7.536946774,3.08133769,5.13556242,0.530231059,0.054977871,0.17715092,-6948,-4514,1357,770,304,-356,7
21:15.1,-7.649474621,3.08133769,5.382165432,0.42394048,0.108734012,0.212581098,-6560,-4534,1155,467,-56,-354,7
21:15.3,-7.623138428,3.782838583,4.642356873,0.441044718,0.185703039,0.129503429,-6636,-4918,1582,781,-67,-165,7
21:15.4,-7.584830761,4.254496574,4.098873138,0.427605659,0.146607652,0.141720742,-6764,-4985,1469,675,-32,-452,7
21:15.7,-7.17063427,4.472368717,3.375824451,0.285884947,0.085521132,-0.010995574,-6724,-5192,1889,494,518,-401,7
21:15.8,-7.565677166,4.850652695,3.191470861,0.12339478,0.074525557,-0.019547688,-6320,-5037,1907,295,-10,-617,7
21:15.9,-7.644686222,5.27442646,3.167528868,0.183259577,0.05009095,0.02687807,-6287,-5095,1908,69,-46,-590,7
21:16.0,-7.438784599,4.900930882,3.112462282,0.120951317,0.010995574,0.042760566,-6497,-5421,1678,-325,50,-196,7
21:16.2,-7.484274387,5.173870087,3.11964488,0.062308256,0.018325957,0.017104227,-6064,-5668,1714,36,-382,-890,7
21:16.3,-7.35977602,5.118803024,2.813186884,0.035430185,0.047647487,0.012217305,-6187,-5543,1730,68,72,-881,7
21:16.4,-7.422025204,5.195417881,2.784456491,0.006108652,0.035430185,0.008552114,-5882,-5620,1747,-118,103,-842,7
21:16.6,-7.422025204,4.917690277,2.825158119,0.043982297,-0.003665192,0.034208454,-5582,-6229,1774,94,-91,-151,7
21:16.7,-7.422025204,5.19781208,2.794033289,-0.015882496,-0.025656341,0.007330383,-5535,-6200,2055,-87,-94,-139,7
21:16.8,-7.417236805,5.137956619,2.870647907,-0.058643065,-0.010995574,-0.024434609,-5519,-6258,2070,-124,-78,-239,7
21:17.1,-7.371747017,5.212177277,3.100491285,-0.031764992,-0.039095376,-0.059864793,-5736,-6048,2084,127,-29,-142,7
21:17.1,-7.431602001,4.788403511,3.145981073,-0.149051115,-0.089186326,-0.045204028,-5673,-6061,2091,-123,-86,-168,7
21:17.3,-7.620744228,4.209006786,3.986345768,-0.609643519,-0.221133217,-0.101403631,-5482,-6502,2126,22,106,19,7
21:17.5,-7.230489254,4.213795185,4.5394063,-1.30480814,-0.401949346,-0.257785141,-5504,-6519,2120,12,-81,-92,7
21:17.7,-4.75488472,-2.128445387,6.576871872,-1.819156647,-0.871093869,-1.505172014,-5354,-6414,2174,3,100,348,7
21:17.9,-4.307168961,-4.321534157,7.819462776,-1.676214218,-0.709825397,-1.747074604,-5645,-6114,2156,-334,100,344,7
21:18.1,-3.921702385,-9.677363396,7.800309181,-1.134987593,-0.81122905,-1.159422278,-5684,-6095,1788,-184,126,133,7
21:18.2,-2.296039343,-6.888118267,7.024587631,0.133168623,0.318871647,-0.024434609,-5995,-5803,1774,-252,118,811,7
21:18.3,-2.504334927,-7.388506413,5.516240597,0.452040285,0.257785141,-0.003665192,-5771,-5593,1716,-402,-369,1030,7
21:18.5,-2.298433542,-7.831433773,6.040570736,0.406836241,0.034208454,0.150272846,-5821,-5890,1692,-816,-579,531,7
21:18.6,-1.699883223,-7.362170219,6.528987885,-0.478918344,0.00122173,0.557109118,-5811,-5958,1860,-920,-876,-269,7
21:18.8,-2.889801502,-7.663839817,5.877765179,-0.499687761,0.222354949,0.310319543,-6181,-5777,1442,-477,-656,-336,7
21:19.0,-2.839523315,-6.572083473,4.146757126,0.290771842,-0.215024561,-0.245567828,-6464,-5302,1678,-775,-517,859,7
21:19.2,-2.226607561,-8.930372238,5.930437565,-0.615752161,-0.368962616,-0.570548117,-6454,-5286,1686,-861,-608,778,7
21:19.4,-2.145204782,-8.24802494,5.767632008,-0.152716309,0.035430185,-0.201585531,-6313,-5381,2096,-452,-488,742,7
21:19.5,-1.48679924,-7.32146883,5.552153587,0.373849541,0.086742863,-0.406836241,-6707,-5168,2150,-336,-576,864,7
21:19.6,-1.26413846,-7.424419403,7.113173485,0.047647487,-0.059864793,-0.670730054,-6760,-4802,2163,99,-144,633,7
21:19.8,-1.513135433,-8.058882713,6.066906929,0.245567828,0.287106663,-0.144164205,-6640,-4910,2135,-97,-5,497,7
21:20.0,-2.7509377,-7.28316164,6.813898087,0.086742863,0.267558992,0.487470478,-6790,-4584,1891,-551,-23,-18,7
21:20.1,-3.835511208,-7.098807812,8.090007782,0.531452775,0.472809702,0.932180345,-6874,-4696,1907,-383,-295,-75,7
21:20.3,-4.216189384,-6.402095318,8.030152321,0.95050633,0.659734488,1.251052022,-6975,-4705,1693,-640,-562,-210,7
21:20.4,-4.735731125,-3.356670856,6.440402508,0.982271314,0.805120409,1.033583999,-6631,-4596,1801,-236,349,106,7
21:20.7,-6.936002254,0.153228909,5.951985359,0.416610092,0.277332813,0.213802829,-6962,-4485,1279,11,283,-103,7
21:20.9,-7.697358608,0.842759013,5.714959621,0.615752161,0.118507855,0.155159771,-6634,-4906,1530,698,300,563,7
21:21.0,-7.697358608,0.842759013,5.714959621,0.615752161,0.118507855,0.155159771,-7011,-4876,1860,1562,562,576,7
21:21.1,-7.845798969,1.441309452,5.839457989,0.368962616,0.135612085,0.085521132,-6986,-4520,1707,1674,496,794,7
21:21.2,-7.838616371,1.632845521,5.544970989,0.615752161,0.238237441,0.162490159,-6983,-4645,2111,1927,1044,387,7
21:21.5,-7.647080421,2.152387381,4.472368717,0.340862811,0.105068825,0.127059966,-7174,-4287,1730,1808,1659,-174,7
21:21.6,-7.936778545,3.028665066,4.381389141,0.23335053,0.13072516,0.051312681,-6810,-4488,1700,963,640,-680,7
21:21.8,-8.03494072,2.925714493,4.218583584,0.021991149,0.018325957,-0.013439035,-6294,-5427,1786,120,-297,-796,7
21:22.0,-7.812280178,3.189076662,4.345476151,-0.025656341,0.002443461,0.003665192,-6514,-5499,2156,-127,-229,-548,7
21:22.1,-7.927201748,3.021482468,4.390965939,0.045204028,0.004886922,0.015882496,-6136,-5270,2007,281,-604,-514,7
21:22.2,-8.030152321,3.232172251,4.350264549,0.068416908,0.006108652,0.035430185,-6258,-5525,2375,77,-282,-690,7
21:22.5,-7.905653954,3.524264812,3.861847401,0.079412483,0.00122173,-0.029321533,-5819,-5980,2178,-120,-275,-373,7
21:22.6,-7.852981567,3.15795207,4.213795185,-0.00122173,-0.003665192,0.014660766,-5824,-5961,2177,31,-114,-373,7
21:22.7,-7.852981567,3.440467834,4.264073372,0.009773844,-0.00122173,0.008552114,-5787,-6013,2431,-376,-146,84,7
21:22.8,-7.852981567,3.440467834,4.264073372,0.009773844,-0.00122173,0.008552114,-5782,-6011,2185,-275,-97,2,7
21:22.9,-7.836222172,3.435679436,4.42448473,-0.010995574,0.029321533,0.00122173,-5775,-5785,2195,-288,-121,73,7
21:23.0,-7.884106159,3.462015629,4.168305397,-0.009773844,0.019547688,-0.008552114,-6012,-5765,2428,-334,-126,44,7
21:23.1,-7.848193169,3.263296843,4.187458992,-0.028099801,-0.004886922,-0.008552114,-5996,-5795,2412,-296,-115,71,7
21:23.3,-7.821856976,3.028665066,4.30956316,-0.245567828,-0.140499011,-0.111177474,-6000,-5844,2396,32,-66,-350,7
21:23.4,-7.714118004,2.717418909,4.639962673,-0.283441484,-0.175929189,-0.091629788,-5954,-5814,2364,43,-21,-149,7
21:23.5,-7.714118004,2.717418909,4.639962673,-0.283441484,-0.175929189,-0.091629788,-5898,-6185,2343,-330,-109,-295,7
21:23.7,-7.369352818,2.023100376,4.857835293,-0.648738861,-0.322536856,-0.12339478,-5576,-6239,2355,46,-121,-289,7
21:23.8,-5.870582581,0.471657723,5.082890034,-1.445307136,-0.869872093,-0.62919122,-5588,-6200,2392,-292,-86,-34,7
21:23.9,-4.855441093,-2.78924489,4.826710701,-2.298074961,-1.16553092,-1.143539786,-5607,-6232,2352,-272,-122,272,7
21:24.0,-3.301604033,-9.004592896,8.372523308,-2.860071182,-0.948062837,-1.611462474,-5585,-6206,2336,9,-127,306,7
21:24.3,-2.255337954,-9.607931137,7.699752808,-1.363451242,-0.607200027,-1.301142931,-5921,-5869,2311,-186,115,168,7
21:24.4,-1.869871497,-9.44512558,5.877765179,0.00122173,-0.079412483,-0.648738861,-6001,-5808,2037,-335,67,604,7
21:24.5,-1.52510643,-8.063671112,3.981557369,0.718377531,0.388510287,0.168598801,-6065,-5370,2158,-1838,-761,437,7
21:24.6,-1.438915253,-8.125920296,4.711789131,0.228463605,0.2003638,0.283441484,-5876,-5526,1756,-1957,-1647,368,7
21:24.7,-1.235408068,-8.001421928,4.876988888,-0.519235432,-0.087964594,0.318871647,-6175,-5593,1674,-1707,-1431,-299,7
21:24.9,-1.096544385,-8.463502884,5.204994678,-0.52656585,-0.327423781,0.238237441,-6046,-5692,1902,-1535,-1031,138,7
21:25.5,-0.105344877,-8.731653214,4.106055737,-0.133168623,-0.057421334,-0.2003638,-6834,-4336,1913,56,-536,48,7
21:25.7,0.263362199,-8.908824921,4.05577755,-0.464257598,-0.158824965,-0.227241874,-6791,-4324,1732,-94,31,35,7
