ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
17:25.1,-0.751779318,-8.403648376,6.976703644,-0.089186326,0.062308256,-0.034208454,-7517,-2894,351,345,26,-297,1
17:25.3,1.912967205,-6.327875137,7.228095055,0.18692477,-0.010995574,0.073303826,-7327,-2997,556,490,15,291,1
17:25.4,0.045489833,-6.179434776,7.711723804,0.26145032,-0.00122173,0.029321533,-7512,-2695,554,778,-184,-12,1
17:25.5,1.072602391,-4.838681698,8.82263279,-1.982868552,0.195476875,0.119729586,-7361,-3008,812,613,-372,-80,1
17:25.6,-0.002394202,-7.61595583,6.813898087,-0.178372651,-0.212581098,0.193033412,-7528,-3148,637,754,-117,27,1
17:25.8,0.318428814,-5.774814606,7.577648163,-0.21013765,-0.04642576,-0.087964594,-7327,-3330,681,861,-261,87,1
17:25.9,0.883460402,-5.698200226,7.046135426,0.228463605,-0.008552114,-0.164933622,-7336,-3002,890,775,-61,-48,1
17:26.1,0.387860686,-8.588001251,7.187393665,0.959058464,-0.279776275,-0.494800836,-7335,-3047,1817,-746,-1351,-660,1
17:26.3,0.837970614,-5.968744755,7.716512203,1.000597239,-0.238237441,-0.527787566,-7069,-3547,1276,-1158,-249,-811,1
17:26.4,0.778115571,-5.980715752,7.771578789,-1.001819015,0.221133217,0.272445887,-7499,-3272,1396,-889,-292,325,1
17:26.7,2.274491549,-3.052607059,8.307879448,0.594982743,-0.171042264,-0.371406078,-7773,-3379,1373,237,33,623,1
17:26.9,0.368707061,-6.679822922,7.460332394,-0.541226625,0.094073251,0.068416908,-7740,-3122,1511,129,-518,536,1
17:27.0,0.538695395,-5.188235283,7.833827972,0.098960169,0.238237441,-0.036651913,-7748,-2936,1806,578,33,-2,1
17:27.1,-0.035913024,-8.743624687,6.416460514,-1.296256065,0.048869219,-0.145385921,-7612,-2812,1860,307,-101,-112,1
17:27.3,2.106897593,-1.221042871,7.886500359,0.893085003,-0.127059966,-0.641408503,-7557,-3080,1494,-256,-6,-63,1
17:27.4,0.433350503,-6.739677906,7.266402245,-0.388510287,0.047647487,-0.096516706,-7560,-3160,1793,-206,271,-30,1
17:27.5,0.356736064,-8.236053467,7.048529625,0.240680903,-0.080634214,-0.245567828,-7596,-3099,1533,-40,383,62,1
17:27.6,0.430956304,-7.668628216,6.833051682,-0.025656341,0.12339478,-0.05009095,-7571,-2766,1605,-623,-122,-325,1
17:27.7,0.962469101,-5.521028996,7.788338184,-0.184481308,0.221133217,0.243124366,-7401,-3097,1483,-529,-55,-199,1
17:27.9,1.70946002,-7.386112213,6.902483463,-0.919963062,0.218689755,0.29810223,-7718,-3348,1251,81,874,-108,1
17:28.0,1.242590666,-6.924031258,7.467514992,0.296880513,-0.120951317,-0.150272846,-7725,-2948,943,-529,577,-126,1
17:28.1,0.567425787,-7.783549786,6.883329868,-0.356745303,0.136833817,0.27488935,-7710,-2995,913,-598,568,-94,1
17:28.3,1.707065821,-4.180276394,7.594407558,-0.52656585,0.081855945,0.007330383,-7765,-3168,1131,-268,-37,-81,1
17:28.5,0.110133275,-7.115567684,6.442796707,-0.422718763,0.025656341,-0.139277279,-7367,-3054,1065,808,-586,-111,1
