ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
44:23.8,-2.434903145,-9.495404243,0.217872351,0.124616511,0.008552114,-0.029321533,-7988,-2083,760,50,-47,-97,11
44:24.0,-2.456450939,-9.58638382,0.521935999,0.006108652,0.012217305,-0.020769419,-8000,-2080,765,70,-41,-91,11
44:24.3,-2.628833532,-9.828198433,1.168370485,-0.052534413,0.04642576,0.091629788,-7969,-2099,737,-85,-115,121,11
44:25.1,-2.37744236,-9.514557838,0.608127236,0.042760566,-0.004886922,-0.036651913,-7950,-2117,750,-100,-125,-32,11
44:25.7,-2.652775526,-9.536105156,1.647210717,-0.416610092,0.067195177,0.189368233,-7988,-2083,741,90,-125,86,11
44:25.8,-2.224213362,-9.58638382,0.900219858,0.218689755,-0.045204028,-0.05009095,-7972,-2147,1084,-26,-71,-94,11
44:26.7,-2.281674147,-9.737217903,0.567425787,0.041538838,-0.024434609,-0.062308256,-8005,-2103,1079,-38,-59,-86,11
44:27.1,-2.427720547,-9.114726067,0.129286885,-0.067195177,0.109955743,-0.06963864,-7977,-2113,1051,-265,-96,83,11
44:27.5,-2.681505919,-9.852140427,-0.10055647,0.045204028,-0.086742863,-0.063529983,-7952,-2078,727,5,-114,-105,11
44:28.1,-2.264914751,-9.734824181,0.354341865,-0.058643065,0.00122173,0.006108652,-7946,-2125,677,27,-43,-119,11
44:28.2,-2.264914751,-9.734824181,0.354341865,-0.058643065,0.00122173,0.006108652,-7946,-2125,677,27,-43,-119,11
44:28.4,-2.255337954,-9.641449928,0.37349546,-0.02321288,0.015882496,-0.030543262,-8002,-2124,680,76,-84,102,11
44:28.7,-2.30561614,-9.600749016,0.526724398,-0.009773844,0.017104227,-0.013439035,-8002,-2108,767,115,111,69,11
44:28.7,-2.30561614,-9.600749016,0.526724398,-0.009773844,0.017104227,-0.013439035,-8002,-2108,767,115,111,69,11
44:29.0,-2.329558372,-9.667786598,0.541089594,-0.114842668,0.02321288,0.043982297,-7988,-2098,1063,103,79,-124,11
44:29.2,-2.329558372,-9.667786598,0.541089594,-0.114842668,0.02321288,0.043982297,-7988,-2098,1063,103,79,-124,11
44:29.4,-2.262520552,-9.770736694,0.220266551,-0.062308256,-0.018325957,-0.103847094,-7673,-2154,734,-321,-100,-82,11
44:30.2,-2.250549555,-9.44512558,0.146046311,0.248011291,0.008552114,-0.184481308,-7972,-2069,690,2,-88,-73,11
44:31.5,-2.085349798,-9.519346237,0.490811348,-0.017104227,-0.010995574,-0.002443461,-7983,-2099,697,-269,-100,-108,11
44:31.6,-2.085349798,-9.519346237,0.490811348,-0.017104227,-0.010995574,-0.002443461,-7983,-2099,697,-269,-100,-108,11
44:32.0,-2.243366957,-9.758766174,0.502782345,0.072082102,0.034208454,0.036651913,-8006,-2120,705,8,-118,127,11
44:32.8,-2.226607561,-9.686940193,0.536301196,0.006108652,0.008552114,0.003665192,-7994,-1772,715,69,89,-101,11
44:32.8,-2.226607561,-9.686940193,0.536301196,0.006108652,0.008552114,0.003665192,-7994,-1772,715,69,89,-101,11
44:33.1,-2.262520552,-9.327810287,0.435744703,0.086742863,0.235793978,-0.012217305,-7978,-1761,742,32,87,-93,11
44:34.1,-2.188300371,-9.272743225,1.649604917,-0.043982297,0.117286131,-0.267558992,-7977,-1760,742,35,99,-96,11
44:34.5,-2.298433542,-9.662998199,1.292868972,-0.040317107,0.02321288,-0.013439035,-7982,-1757,734,41,118,-98,11
44:35.0,-2.420537949,-9.646238327,1.175553083,-0.012217305,0.013439035,0.002443461,-7997,-2073,734,25,120,66,11
44:35.6,-2.293645144,-9.43315506,1.422155857,-0.004886922,0.018325957,-0.025656341,-7981,-2073,732,23,98,74,11
44:36.0,-2.422932148,-9.48343277,1.295263171,-0.040317107,0.019547688,0.058643065,-7972,-1785,704,22,-90,73,11
44:36.7,-2.152387381,-9.346963882,1.197100878,0.085521132,0.008552114,0.041538838,-7997,-1733,697,66,-99,-44,11
44:37.4,-2.030282974,-10.69729328,1.78368032,0.014660766,-0.02321288,0.021991149,-8006,-1734,709,41,-102,-60,11
44:38.0,-2.573766708,-9.481039047,1.359906554,0.064751714,-0.017104227,0.002443461,-8004,-1699,675,53,-70,89,11
44:38.3,-2.288856745,-9.476250648,1.477222443,-0.051312681,-0.00122173,0.014660766,-8053,-1776,711,-112,121,75,11
44:38.5,-2.370259762,-9.363722801,1.333570361,0.112399206,0.007330383,-0.018325957,-8002,-1747,744,86,99,122,11
44:38.7,-2.372653961,-9.423578262,1.379060149,-0.002443461,0.013439035,0.048869219,-7986,-1742,746,85,98,116,11
44:39.9,-2.382230759,-9.524134636,1.489193439,-0.047647487,-0.029321533,-0.097738437,-8004,-1763,741,1,127,93,11
44:40.3,-2.19308877,-10.82179165,0.545877993,-0.554665625,0.024434609,0.250454754,-7956,-2095,1033,-123,-83,-126,11
44:40.4,-2.48996973,-9.263166428,0.648828685,0.327423781,0.024434609,-0.083077677,-8012,-1783,741,71,-28,-114,11
44:41.1,-2.152387381,-9.667786598,1.443703651,-0.085521132,0.05375614,0.047647487,-7973,-2071,667,-122,-86,-107,11
44:41.3,-2.087743998,-9.715670586,0.981622696,-0.009773844,0.002443461,-0.014660766,-7985,-2050,660,-114,-92,-104,11
44:41.7,-2.214636564,-9.545681953,1.256955862,-0.056199603,-0.064751714,0.098960169,-7995,-1780,681,-128,118,-116,11
44:41.9,-2.011129379,-9.145850182,1.532289028,-0.263893783,0.031764992,0.06963864,-7973,-1781,698,106,103,-121,11
44:42.0,-2.173935175,-9.868899345,0.902614057,0.02321288,0.034208454,0.012217305,-7962,-2049,707,103,106,-128,11
44:42.2,-2.284068346,-10.10353088,0.725443125,-0.043982297,-0.075747289,0.117286131,-7981,-1739,708,66,-87,-72,11
44:42.3,-2.284068346,-10.10353088,0.725443125,-0.043982297,-0.075747289,0.117286131,-7981,-1739,708,66,-87,-72,11
44:43.1,-2.406172752,-9.550470352,0.9672575,-0.007330383,0.018325957,0.002443461,-7993,-1920,743,39,-29,-63,11
44:43.3,-2.343923569,-9.627084732,0.912190855,0.127059966,-0.007330383,0.034208454,-8014,-1669,734,14,-16,-47,11
44:43.6,-2.473210335,-9.567230225,1.625662923,-0.217468023,-0.098960169,0.094073251,-7821,-1697,724,7,275,-83,11
44:43.9,-2.446874142,-7.534552574,2.00873518,0.939510763,0.040317107,-0.043982297,-7826,-1917,694,14,-40,-117,11
44:44.6,-2.085349798,-9.473855972,1.891419291,0.030543262,0.164933622,-0.13072516,-7970,-1699,684,-105,-66,119,11
44:44.8,-2.303221941,-9.531316757,2.159569979,-0.030543262,0.139277279,-0.178372651,-7979,-1683,652,122,-65,-127,11
44:45.0,-2.434903145,-9.217676163,1.975216389,-0.224798411,0.118507855,0.018325957,-7981,-1712,674,99,-86,87,11
44:45.6,-2.370259762,-7.838616371,2.293645144,0.134390354,0.02321288,-0.133168623,-7966,-1706,661,29,125,54,11
44:45.7,-2.382230759,-9.816226959,1.429338455,0.119729586,0.035430185,0.378736466,-8026,-1746,659,120,-68,103,11
44:46.7,-2.693476915,-10.02212811,2.04704237,-0.2846632,0.064751714,-0.114842668,-8002,-1689,642,-102,-82,-80,11
44:48.3,-2.466027737,-9.44512558,1.867477298,0.009773844,0.014660766,-0.017104227,-8009,-1669,715,94,-92,110,11
44:49.9,-2.272097349,-9.44512558,1.951274395,-0.019547688,0.00122173,-0.02687807,-7998,-1745,732,97,-111,87,11
44:50.0,-2.284068346,-9.454702377,1.436521053,0.169820532,-0.030543262,-0.116064399,-7968,-1757,734,66,-113,77,11
44:51.2,-2.343923569,-9.54807663,1.879448295,-0.030543262,0.008552114,-0.010995574,-7975,-1790,730,78,-128,50,11
44:51.6,-2.298433542,-9.418789864,1.879448295,0.008552114,0.015882496,-0.019547688,-7977,-2077,720,35,-116,64,11
44:52.0,-2.334346771,-9.639056206,1.833958507,-0.052534413,0.008552114,-0.037873644,-7990,-1745,718,26,-118,-100,11
44:52.1,-2.334346771,-9.639056206,1.833958507,-0.052534413,0.008552114,-0.037873644,-7990,-1745,718,26,-118,-100,11
44:52.2,-2.224213362,-9.210494041,1.867477298,0.045204028,-0.040317107,-0.072082102,-7980,-2094,734,-259,-109,122,11
44:52.3,-2.164358377,-9.3685112,1.905784607,0.085521132,-0.002443461,-0.047647487,-7988,-2072,713,12,-111,125,11
44:53.0,-2.363077164,-10.12268448,2.104503393,-0.185703039,-0.072082102,0.07696902,-7991,-2088,723,7,-104,-112,11
44:53.2,-2.051830769,-9.988609314,2.08295536,-0.350636661,-0.140499011,0.157603234,-7982,-2083,714,42,-105,-101,11
44:53.3,-2.341529369,-9.892841339,1.714248419,0.012217305,-0.010995574,-0.030543262,-7972,-2074,693,76,-121,-126,11
44:53.6,-2.255337954,-9.801861763,1.939303398,0.004886922,-0.04642576,0.216246292,-7941,-2073,711,65,-101,55,11
44:53.7,-2.322375536,-9.461885452,2.118868589,0.041538838,0.05009095,0.073303826,-7957,-2090,888,1,-13,-98,11
44:54.0,-2.190694571,-9.576807022,2.367865562,0.02321288,0.028099801,0.039095376,-7958,-2062,658,93,83,-113,11
44:54.0,-2.559401512,-9.54807663,1.625662923,-0.089186326,-0.009773844,0.059864793,-7973,-1778,654,104,-36,-85,11
44:54.1,-2.248155355,-9.425971985,2.255337954,-0.030543262,-0.032986723,-0.017104227,-7981,-1774,648,97,-41,-91,11
44:54.7,-2.300827742,-9.191340446,1.996764183,-0.074525557,-0.00122173,0.048869219,-7999,-1786,880,28,120,-76,11
44:54.8,-2.300827742,-9.191340446,1.996764183,-0.074525557,-0.00122173,0.048869219,-7999,-1786,880,28,120,-76,11
44:54.9,-2.300827742,-9.191340446,1.996764183,-0.074525557,-0.00122173,0.048869219,-7999,-1786,880,28,120,-76,11
44:55.0,-2.300827742,-9.191340446,1.996764183,-0.074525557,-0.00122173,0.048869219,-7999,-1786,880,28,120,-76,11
44:55.6,-2.355894566,-9.083600998,2.140416384,0.074525557,-0.045204028,0.097738437,-8021,-1782,658,40,-121,109,11
44:55.7,-2.288856745,-9.294290543,2.006340981,0.037873644,0.034208454,0.063529983,-7978,-2085,1041,-87,109,84,11
44:55.9,-2.49236393,-9.267954826,1.793257117,0.040317107,0.086742863,0.021991149,-7985,-1774,740,-301,-119,-113,11
44:56.1,-2.45166254,-9.30386734,1.63523972,-0.829554975,0.266337246,-0.204028994,-7976,-1769,729,26,-52,60,11
44:56.8,-2.147598982,-9.674968719,1.364694953,-0.028099801,0.00122173,0.054977871,-8001,-1748,700,0,98,115,11
44:57.2,-2.178723574,-9.358934402,1.826775908,-0.06963864,-0.006108652,-0.006108652,-7980,-1769,736,127,-112,99,11
44:57.4,-2.272097349,-9.512163162,1.786074519,0.140499011,-0.02687807,0.24678956,-7995,-1731,733,73,-101,-90,11
44:59.1,-2.398990154,-9.481039047,1.833958507,-0.065973446,0.035430185,-0.018325957,-7999,-1701,730,76,-59,-102,11
44:59.3,-2.408566952,-9.440337181,1.908178806,-0.068416908,-0.061086524,0,-8018,-1913,704,71,-114,-119,11
45:00.1,-2.214636564,-9.409213066,1.972822189,-0.058643065,-0.009773844,-0.02687807,-8022,-1900,703,76,-119,122,11
45:00.4,-2.312798738,-9.004592896,2.037465572,0.102625363,0.034208454,-0.04642576,-8019,-1887,697,64,-124,104,11
45:01.0,-2.487575531,-9.739612579,1.879448295,-0.032986723,-0.00122173,0.017104227,-8018,-1875,707,-122,93,115,11
45:01.2,-2.324769735,-9.378087997,2.023100376,-0.008552114,0.009773844,-0.010995574,-7995,-1667,1026,110,94,379,11
45:01.5,-2.473210335,-9.208099365,2.073378563,-0.003665192,0.013439035,-0.00122173,-7556,-1503,1024,916,191,1523,11
45:01.6,-2.497152328,-9.39484787,2.145204782,-0.014660766,0.029321533,-0.025656341,-7883,-680,859,755,501,1274,11
45:01.8,-2.437297344,-9.58638382,1.8602947,-0.00122173,-0.029321533,0.021991149,-7929,-704,453,-190,143,-240,11
45:01.8,-2.422932148,-9.299078941,2.092532396,0.008552114,0.004886922,0.015882496,-7908,-707,465,-217,348,-529,11
45:01.9,-2.509123325,-9.339780807,1.855506301,-0.037873644,0.017104227,-0.034208454,-7666,-1162,565,-681,504,-1308,11
45:02.1,-2.387019157,-9.172186852,2.480392933,0.138055548,0.103847094,-0.004886922,-7657,-1654,150,-193,1094,-1146,11
45:02.4,-2.466027737,-8.731653214,2.212242365,0.626747727,-0.02687807,0.036651913,-7447,-2577,-827,-174,619,-688,11
45:02.5,-2.607285738,-8.863334656,2.578555346,-0.081855945,-0.020769419,0.0842994,-7054,-2282,-844,122,283,-202,11
45:02.7,-2.516305923,-9.615114212,2.343923569,-0.184481308,0.089186326,0.061086524,-7465,-2324,-893,9,-45,-287,11
45:02.7,-2.873042107,-9.765948296,1.604115129,0.382401645,-0.079412483,0.041538838,-7156,-2325,-657,-276,-55,-253,11
45:02.8,-2.56658411,-9.014169693,3.086126089,0.70860368,-0.013439035,-0.315206468,-7294,-2418,-662,42,-42,-245,11
45:02.9,-2.504334927,-9.900024414,2.851494312,-0.241902635,-0.094073251,0.047647487,-7112,-2293,-653,-95,-19,-371,11
45:03.0,-2.236184359,-8.418013573,3.847482204,0.315206468,-0.006108652,-0.160046697,-7107,-2563,-648,-85,262,-332,11
45:03.1,-2.49236393,-9.892841339,2.355894566,0.091629788,-0.047647487,0.293215305,-7076,-2639,-851,-13,-86,-286,11
45:03.2,-2.616862535,-8.868123055,2.995146275,0.028099801,-0.010995574,0.048869219,-7072,-2673,-829,102,105,-354,11
45:03.6,-2.432508945,-9.277531624,3.179499865,0.037873644,-0.058643065,0.175929189,-6896,-2654,-440,1579,197,2205,11
45:03.7,-2.801215887,-9.028534889,2.437297344,-0.695164621,0.045204028,0.042760566,-7725,-1434,-755,351,790,802,11
45:04.0,-2.173935175,-9.610325813,0.18674773,0.067195177,-0.21013765,-0.149051115,-7750,-1436,-767,-63,465,410,11
45:04.3,-2.607285738,-10.41956615,0.359130263,0.226020142,0.180816114,0.037873644,-7334,-2051,-445,-15,-278,-46,11
45:04.5,-2.954444885,-9.06205368,0.730231524,0.150272846,0.056199603,0.111177474,-7323,-1722,-593,-190,-298,-53,11
45:04.8,-2.8969841,-9.416395187,1.22583127,-0.161268428,-0.006108652,0.017104227,-7358,-1681,-238,122,-271,-260,11
45:05.0,-2.767697096,-9.44512558,1.242590666,-0.063529983,0,-0.021991149,-7358,-1720,-206,-268,-260,84,11
45:05.3,-2.700659513,-8.923190117,1.290474772,0.316428185,0.051312681,-0.263893783,-7339,-1729,-216,-318,23,71,11
45:05.4,-2.655169725,-9.935936928,1.355118155,-0.160046697,-0.106290549,0.109955743,-7339,-2071,-224,19,-83,-258,11
45:05.5,-2.806004286,-9.277531624,1.268926859,-0.047647487,-0.012217305,-0.017104227,-7351,-2101,-237,118,-42,-54,11
45:05.6,-2.806004286,-9.277531624,1.268926859,-0.047647487,-0.012217305,-0.017104227,-7351,-2101,-237,118,-42,-54,11
45:05.8,-2.762908697,-9.442731857,1.340752959,0.184481308,-0.003665192,-0.012217305,-7355,-2083,-238,123,-43,-38,11
45:06.0,-2.79163909,-9.579200745,1.33835876,-0.078190751,0.014660766,0.013439035,-7372,-2091,-256,125,-24,-42,11
45:06.1,-2.695871115,-9.43315506,1.316810966,-0.002443461,0.002443461,0.007330383,-7353,-2102,-234,-105,51,-122,11
45:06.2,-2.710236311,-9.753977776,1.37427175,0.006108652,-0.004886922,-0.003665192,-7353,-2112,-211,64,91,124,11
45:06.4,-2.710236311,-9.753977776,1.37427175,0.006108652,-0.004886922,-0.003665192,-7392,-2065,-223,69,-95,-58,11
45:06.4,-2.659958124,-9.380482674,1.185129881,0.00122173,0.003665192,0.006108652,-7381,-2055,-229,62,-123,-128,11
45:06.7,-2.746149302,-9.507374763,1.209071875,-0.120951317,0.025656341,0.035430185,-7333,-2078,-227,89,88,111,11
45:07.1,-2.710236311,-9.344569206,1.261744261,-0.018325957,-0.004886922,-0.003665192,-7349,-2075,-215,100,-124,-127,11
45:07.4,-2.67432332,-9.454702377,0.981622696,0.062308256,-0.017104227,-0.064751714,-7344,-2119,-190,70,96,127,11
45:07.7,-2.595314741,-9.30386734,1.233013868,-0.032986723,0.032986723,-0.007330383,-7389,-2101,-195,66,-102,-92,11
45:08.3,-2.67671752,-9.29189682,1.22822547,-0.021991149,0.014660766,-0.025656341,-7391,-2049,-208,77,-121,-126,11
45:08.6,-2.633621931,-9.411606789,1.290474772,0.05375614,0.02321288,-0.02321288,-7388,-1783,-195,97,-112,-126,11
45:09.0,-2.722207308,-9.392453194,1.290474772,-0.057421334,-0.013439035,0.009773844,-7379,-1773,-171,110,120,125,11
45:09.2,-2.736572504,-9.459490776,1.26653266,0.003665192,0.00122173,-0.031764992,-7409,-1790,-190,19,-102,-86,11
45:09.3,-2.597708941,-9.251194954,1.055842996,0.157603234,-0.009773844,-0.061086524,-7388,-1764,-189,54,-93,-109,11
45:09.7,-2.691082716,-9.54807663,1.110909581,-0.034208454,-0.015882496,-0.05375614,-7395,-1722,-203,48,-111,-91,11
45:10.0,-2.616862535,-9.354146004,1.280897856,-0.02687807,0.004886922,-0.00122173,-7408,-1688,-207,48,-95,-108,11
45:10.3,-2.67432332,-9.423578262,1.271321058,0.014660766,0.008552114,-0.009773844,-7380,-1708,-204,52,-101,-97,11
45:10.5,-2.557007313,-9.205705643,1.580173135,0.019547688,0.068416908,-0.075747289,-7423,-1917,-232,17,-99,109,11
45:11.0,-2.626439333,-9.679757118,1.22583127,0.009773844,-0.006108652,0.083077677,-7419,-1892,-236,12,-100,-98,11
45:11.6,-2.621650934,-9.497797966,1.400607944,-0.098960169,0.020769419,-0.002443461,-7697,-1869,-208,91,-101,-86,11
45:12.2,-2.683900118,-9.378087997,1.328781962,-0.031764992,0.014660766,-0.020769419,-7405,-1893,-211,50,-109,-124,11
45:12.5,-2.707842112,-9.569623947,1.290474772,-0.091629788,0.00122173,-0.00122173,-7423,-1877,-196,25,-128,120,11
45:12.6,-2.815581083,-9.315838814,1.407790542,-0.020769419,0.008552114,0.007330383,-7686,-1890,-181,17,-125,114,11
45:12.6,-2.609679937,-9.689333916,1.230619669,-0.007330383,0.030543262,-0.064751714,-7681,-1865,-212,12,-109,-119,11
45:13.5,-2.710236311,-9.39484787,1.357512355,0,0.015882496,0.00122173,-7423,-1877,-207,14,-107,-118,11
45:17.9,-2.743755102,-9.516951561,1.249773264,-0.007330383,0.015882496,0.017104227,-7692,-1858,-188,47,-110,117,11
45:18.6,-2.683900118,-9.361329079,1.455674648,-0.012217305,0.020769419,-0.006108652,-7683,-1800,-185,90,117,119,11
45:18.9,-2.703053713,-9.643844604,1.520318031,-0.045204028,0.043982297,-0.002443461,-7687,-1526,-158,60,-100,121,11
45:18.9,-2.703053713,-9.643844604,1.520318031,-0.045204028,0.043982297,-0.002443461,-7687,-1526,-158,60,-100,121,11
45:20.0,-2.875436306,-9.564835548,1.204283476,-0.080634214,-0.019547688,-0.043982297,-7688,-1841,-185,43,-119,103,11
45:20.2,-2.875436306,-9.564835548,1.204283476,-0.080634214,-0.019547688,-0.043982297,-7688,-1841,-185,43,-119,103,11
45:21.7,-2.667140722,-9.461885452,1.381454349,-0.009773844,0.00122173,-0.002443461,-7701,-1844,-169,57,-82,-101,11
45:22.1,-2.578555346,-9.593565941,1.45088625,-0.094073251,0.02687807,0.014660766,-7684,-1848,-160,45,112,100,11
45:22.3,-2.585737944,-9.564835548,1.347935557,-0.041538838,-0.002443461,0.008552114,-7691,-1852,-156,94,122,-126,11
45:23.6,-2.588132143,-9.713275909,1.312022567,-0.172263995,0.041538838,0.014660766,-7684,-1849,-179,-79,73,-90,11
45:23.8,-2.485181332,-9.646238327,1.335964561,-0.201585531,-0.036651913,-0.028099801,-7424,-1811,-155,88,-128,-98,11
45:23.9,-2.485181332,-9.646238327,1.335964561,-0.201585531,-0.036651913,-0.028099801,-7424,-1811,-155,88,-128,-98,11
45:25.5,-2.626439333,-9.651026726,0.004788403,-0.287106663,-0.136833817,-0.015882496,-7710,-1844,-188,95,-74,120,11
45:25.6,-2.707842112,-9.634267807,0.325611442,-0.067195177,-0.040317107,0.029321533,-7749,-1551,2226,2396,-4586,1204,11
45:25.7,-2.583343744,-9.526528358,0.490811348,-0.17715092,-0.101403631,0.091629788,-7910,-1347,3324,1720,-4123,1109,11
45:25.8,-2.82276392,-9.533711433,-0.37349546,-0.393397212,-0.034208454,0.080634214,-7970,-745,4085,1557,-2880,236,11
45:25.9,-2.808398485,-9.854534149,-0.402225882,-0.789237916,-0.048869219,-0.002443461,-7969,-456,4911,945,-1346,98,11
45:26.0,-2.79163909,-9.461885452,-0.349553436,0,0.036651913,0.002443461,-7812,-405,4778,-30,-624,-283,11
45:26.1,-2.475604534,-9.270348549,-0.361524463,0.508239865,-0.166155353,-0.171042264,-7663,-1090,4777,-570,-356,-377,11
45:26.1,-2.398990154,-9.765948296,-0.363918662,0.00122173,0.103847094,-0.078190751,-7939,-908,4761,-572,20,-140,11
45:26.3,-2.427720547,-9.615114212,-0.126892686,0.333532423,0.018325957,-0.097738437,-7587,-1268,4747,8,-380,-612,11
45:26.3,-2.274491549,-9.572018623,0.10055647,0.072082102,-0.010995574,-0.085521132,-7802,-1241,4774,334,11,-243,11
45:26.5,-2.173935175,-9.847352028,0.016759412,-0.035430185,0.010995574,-0.103847094,-7676,-1195,4829,-35,19,-131,11
45:26.5,-2.288856745,-9.742006302,0.129286885,0.320093393,0.037873644,0.021991149,-7609,-1252,5132,80,-266,-303,11
45:26.6,-2.298433542,-9.579200745,0.569819987,0.232128799,-0.030543262,0.054977871,-7589,-1251,5130,86,14,-287,11
45:26.7,-2.250549555,-9.588777542,0.74220252,-0.043982297,-0.002443461,-0.02687807,-7586,-1267,5145,105,73,-273,11
45:26.8,-2.250549555,-9.588777542,0.74220252,-0.043982297,-0.002443461,-0.02687807,-7586,-1267,5145,105,73,-273,11
45:26.9,-2.367865562,-9.476250648,0.63206923,-0.009773844,0.009773844,0.036651913,-7599,-1254,5158,83,59,23,11
45:27.1,-2.334346771,-9.622296333,0.905008256,0.057421334,-0.042760566,0.042760566,-7669,-1417,4837,-82,310,7,11
45:27.3,-2.430114746,-9.440337181,0.770932972,0.015882496,0.024434609,-0.029321533,-7657,-1660,4843,-68,267,-257,11
45:27.3,-2.274491549,-9.708487511,0.677559078,0.010995574,0.032986723,-0.045204028,-7577,-1436,4846,-365,297,340,11
45:27.4,-2.214636564,-9.732429504,0.500388145,0.014660766,-0.02321288,0.006108652,-7596,-1409,4839,-330,317,324,11
45:27.5,-2.396595955,-9.411606789,0.938527048,0.021991149,0.009773844,0.013439035,-7673,-1588,4800,-308,-82,99,11
45:27.7,-2.264914751,-9.627084732,0.644040287,0.042760566,0.010995574,0.047647487,-7623,-1470,4952,261,333,84,11
45:27.9,-2.327163935,-9.375694275,0.821211159,0.040317107,0.02321288,0.034208454,-7978,-1626,4959,275,-56,127,11
45:28.1,-2.353500366,-9.528923035,0.756567717,-0.006108652,0.020769419,0.007330383,-7638,-1448,4962,98,93,-40,11
45:28.2,-2.303221941,-9.646238327,0.814028561,-0.030543262,0.002443461,-0.034208454,-7656,-1638,4744,-79,69,-42,11
45:28.5,-2.324769735,-9.58638382,0.871489406,0.006108652,0.017104227,-0.006108652,-7610,-1620,4775,-38,118,79,11
45:28.6,-2.382230759,-9.576807022,0.888248801,-0.089186326,0.008552114,0.018325957,-7616,-1622,4782,-102,123,111,11
45:28.8,-2.370259762,-9.533711433,0.723048925,-0.025656341,0.009773844,-0.013439035,-7623,-1411,4769,-122,-114,110,11
45:28.8,-2.303221941,-9.56004715,0.732625723,0.035430185,0.007330383,-0.010995574,-7635,-1640,4775,-124,-120,108,11
45:28.9,-2.310404539,-9.686940193,0.837970614,-0.02321288,0.007330383,-0.009773844,-7623,-1642,4781,126,-116,119,11
45:29.0,-2.310404539,-9.58638382,0.794874966,-0.004886922,0.024434609,-0.035430185,-7636,-1664,4782,42,110,76,11
45:29.1,-2.310404539,-9.58638382,0.794874966,-0.004886922,0.024434609,-0.035430185,-7636,-1664,4782,42,110,76,11
45:29.3,-2.379836559,-9.579200745,0.658405483,-0.031764992,0.017104227,-0.004886922,-7627,-1653,4786,97,88,-93,11
45:29.4,-2.370259762,-9.691728592,0.718260527,0.008552114,0,0.00122173,-7591,-1419,4805,99,117,98,11
45:29.5,-2.33913517,-9.674968719,0.835576415,0.008552114,0,0.00122173,-7594,-1417,4814,107,98,-117,11
45:29.6,-2.403778553,-9.672574997,0.718260527,0.007330383,0.018325957,-0.002443461,-7600,-1663,4850,118,91,-54,11
45:29.7,-2.341529369,-9.799467087,0.790086567,-0.004886922,0.02321288,0.034208454,-7596,-1638,4841,125,103,-71,11
45:29.9,-2.317587137,-9.646238327,0.658405483,-0.009773844,0.008552114,-0.030543262,-7609,-1632,4851,90,114,-121,11
45:30.1,-2.355894566,-9.615114212,0.658405483,0.002443461,0.004886922,0.008552114,-7621,-1615,5133,82,-125,-104,11
45:30.5,-2.331952572,-9.555258751,0.835576415,0.037873644,0.02687807,-0.040317107,-7610,-1606,5140,85,-126,-98,11
45:31.0,-2.319981337,-9.562441826,0.768538773,0.037873644,0.007330383,0.004886922,-7602,-1603,5129,89,-128,-98,11
45:31.1,-2.322375536,-9.706093788,0.684741676,-0.020769419,0.004886922,-0.043982297,-7591,-1610,5124,91,-124,-101,11
45:31.2,-2.248155355,-9.425971985,0.754173517,-0.021991149,0.015882496,-0.021991149,-7581,-1629,5120,94,-109,-108,11
45:31.3,-2.420537949,-9.718064308,0.608127236,-0.021991149,0.015882496,-0.021991149,-7614,-1554,4843,82,126,-83,11
45:31.4,-2.291250944,-9.653421402,0.861912608,-0.037873644,-0.014660766,0.014660766,-7621,-1268,5125,-115,-118,-123,11
45:31.5,-2.351106167,-9.502586365,0.488417149,0.004886922,0.004886922,-0.007330383,-7623,-1262,5123,-110,-120,-123,11
45:31.6,-2.351106167,-9.502586365,0.488417149,0.004886922,0.004886922,-0.007330383,-7623,-1262,5123,-110,-120,-123,11
45:32.0,-2.315192938,-9.761159897,0.691924274,-0.021991149,0.009773844,-0.008552114,-7968,-1161,4567,51,-121,-81,11
45:32.2,-2.480392933,-9.56004715,0.198718742,0.128281698,0.037873644,-0.025656341,-7980,-1178,4561,67,-101,-108,11
45:32.5,-2.45405674,-9.490615845,0.577002585,0.212581098,0.014660766,-0.098960169,-7994,-1156,4585,64,102,-88,11
45:32.5,-2.173935175,-9.655815125,0.682347476,-0.028099801,0,-0.012217305,-7974,-1162,4598,45,83,-108,11
45:32.7,-2.319981337,-9.52173996,1.065419793,-0.054977871,0.012217305,0.112399206,-7956,-1170,4599,52,96,124,11
45:33.0,-2.370259762,-9.572018623,0.665588081,0.05009095,0.010995574,-0.010995574,-7961,-1191,4864,55,-86,110,11
45:33.2,-2.410961151,-9.653421402,0.711077929,0.003665192,0.004886922,-0.012217305,-7971,-1176,4594,35,116,-101,11
45:33.3,-2.389413357,-9.557653427,0.691924274,0.002443461,0.010995574,0.004886922,-7964,-1183,4591,42,125,-71,11
45:33.6,-2.427720547,-9.524134636,0.735019922,0,0.018325957,0.00122173,-7969,-1186,4589,66,-127,-82,11
45:33.8,-2.387019157,-9.58638382,0.263362199,-0.404392779,0.047647487,-0.035430185,-7973,-1399,4867,-103,122,102,11
45:34.0,-2.331952572,-9.698910713,0.366312861,-0.003665192,0.004886922,0.009773844,-7953,-1176,4929,91,123,110,11
45:34.1,-2.375048161,-9.730035782,0.294486821,-0.047647487,0.019547688,-0.019547688,-7663,-1167,4969,127,105,100,11
