ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
48:56.0,-2.214636564,-9.943120003,6.155492783,-5.538104534,1.527163148,-2.155132532,-6610,-4876,1548,268,144,-265,3
48:56.2,-2.260126352,-8.576030731,1.587355733,3.67252183,-1.821600199,1.667662144,-6638,-4665,1596,132,301,-135,3
48:56.7,0.459686726,-11.39400578,-0.330399841,-3.919311523,1.225395679,-0.792903066,-6582,-4802,1377,-636,13,-214,3
48:56.8,-0.608127236,-11.38682365,-0.210689753,2.945592165,-1.418429136,1.572367191,-6829,-4927,1540,-336,312,517,3
48:57.0,-1.608903527,-10.26154804,-1.331176162,-4.150218487,1.561371565,-0.576656818,-6794,-4911,1324,-619,12,13,3
48:57.1,-1.582567334,-8.049305916,5.023035049,4.770857334,-2.196671486,1.883908391,-6649,-4978,1181,-824,-15,613,3
48:57.2,-5.001487255,-6.526593685,5.078101635,-1.170417786,0.311541289,-0.475253165,-7008,-4686,1245,-52,-334,305,3
48:57.3,-2.341529369,-7.771578789,-3.038241863,-1.868025899,1.452637553,-0.458148926,-6887,-4891,924,-887,301,284,3
48:57.4,-1.893813491,-8.410830498,2.430114746,4.203974724,-2.067167997,1.48684597,-7192,-4562,1336,-305,309,135,3
48:57.6,-3.215412855,-7.65186882,2.140416384,-3.615100622,1.980425119,-1.606575608,-6903,-4622,1081,-130,337,-77,3
48:57.7,-1.675941229,-11.04924107,3.246537447,2.770884752,-1.464854836,1.598023534,-7256,-4612,1133,-439,-75,175,3
48:57.8,-5.98789835,-0.01436521,10.69250488,3.120299578,-0.769690216,0.794124842,-6809,-4562,1384,-344,-332,-378,3
48:58.0,-3.184288263,-8.269572258,5.57848978,-5.693264008,1.898569226,-1.977981687,-6788,-4332,1065,261,307,-479,3
48:58.2,-3.890577793,-6.708553314,7.477091789,-3.670078278,1.189965487,-2.168571711,-7012,-4701,937,631,-374,-290,3
48:59.0,0.608127236,-13.44823074,-2.348711967,-0.098960169,-0.008552114,0.222354949,-6878,-4976,1057,-427,-158,-104,3
48:59.1,-3.555389643,-7.072471619,8.757989883,-3.149621248,0.625526011,-1.323134065,-6973,-4670,1059,460,-267,-180,3
48:59.4,-2.255337954,-3.555389643,9.818621635,-3.138625622,0.388510287,0.062308256,-6839,-4298,1178,137,-23,-191,3
48:59.5,-3.253720045,-6.730101109,6.885724068,-1.27793014,0.268780708,-0.065973446,-7281,-4361,1613,-434,-128,658,3
48:59.7,-4.745307922,-4.469974518,8.197746277,0.052534413,-0.441044718,0.37751472,-7060,-3934,1220,-1218,81,510,3
48:59.8,-3.981557369,-4.90811348,8.259995461,0.665843129,-0.604756594,0.322536856,-7046,-4413,504,-5103,-731,314,3
48:59.9,-2.707842112,-3.385401249,8.987833023,2.855184078,-0.792903066,0.745255589,-7048,-4465,-109,-4921,-262,605,3
49:00.0,-2.056619167,0.313640416,9.361329079,0.624304295,-0.610865235,0.384845108,-7161,-4453,-262,-3928,-296,512,3
49:00.3,-1.577778935,2.013523579,11.57117653,-1.96698606,1.131322384,-1.044579625,-7536,-3934,-490,-348,315,-1,3
49:00.4,-1.762132406,-3.002328873,5.983109951,-1.043357849,0.566882968,-0.465479314,-7523,-3928,-470,-269,266,-34,3
49:00.5,-0.16759412,0.600944638,10.34774017,4.127005577,-2.105041742,1.610240817,-7339,-3582,-855,-320,166,-57,3
49:00.6,-1.357512355,1.362300754,9.222464561,-0.912632704,0.941954195,-0.819781184,-7343,-3519,-866,43,143,-28,3
49:00.7,-1.711854219,-2.035071373,6.852205276,-2.61572504,1.621236324,-1.500285029,-7430,-3727,-654,-590,379,-412,3
49:00.9,0.193930343,5.87297678,10.83136845,4.120896816,-0.995710373,0.674395204,-7242,-3487,-743,151,-41,-290,3
49:01.0,-1.470039845,-0.414196908,9.689333916,-5.115385532,1.704313993,-1.6224581,-7062,-3995,-711,45,247,-444,3
49:01.1,-1.482010841,-0.304063618,9.464279175,2.085494041,-0.291993588,0.216246292,-7221,-4156,-922,-319,327,-414,3
49:01.2,0.600944638,2.427720547,10.25915432,6.137973785,-2.350609541,1.888795376,-7471,-3768,-959,-781,502,-347,3
49:01.3,-1.15161097,4.967968464,8.264783859,-1.470963478,0.96028018,-1.308473349,-7248,-3822,-1328,-323,-59,-334,3
49:01.4,-2.422932148,-3.730166197,6.900089264,-1.995085835,0.722042739,-0.693942904,-6858,-4175,-989,1,93,-178,3
49:01.5,0.615309834,1.027112484,9.239224434,5.071403027,-2.169793367,1.92056036,-7172,-4173,-1210,-843,266,-360,3
49:01.6,0.08379706,0.440533102,8.372523308,-0.840550601,0.701273322,-0.682947338,-7126,-4151,-1221,-550,276,351,3
49:01.7,-1.82198751,-3.787626982,8.030152321,-4.235739708,0.814894259,-0.665843129,-7191,-4206,-1160,-555,48,-613,3
49:02.0,-1.221042871,-2.8993783,8.042123795,-5.627290726,1.949881911,-1.820378423,-6881,-3821,-1332,-88,-59,-119,3
49:02.1,-0.955286503,-0.378283858,9.696516991,0.982271314,-1.08611846,0.422718763,-7252,-3822,-1397,-125,-5,100,3
49:02.2,0.361524463,7.161057472,9.998186111,3.627317905,-0.653625786,0.322536856,-7108,-3751,-1599,-38,86,227,3
49:02.3,-0.584185243,-1.999158382,9.43315506,-5.396383762,1.508837104,-1.783726573,-6814,-4156,-937,1032,125,75,3
49:02.6,-0.74220252,3.438073635,8.74601841,-1.513724089,1.108109593,-1.632231951,-7238,-4192,-756,396,-32,-284,3
49:02.8,-1.158793569,1.302445769,10.97023201,5.092172623,-2.131919622,1.965764403,-6873,-3985,-716,555,58,-34,3
49:02.9,-0.579396784,2.051830769,8.870517731,-1.097113967,0.722042739,-1.032362223,-7161,-4180,-887,444,77,276,3
49:03.1,-1.441309452,-2.592920542,9.641449928,4.956560612,-1.997529387,1.791056871,-7221,-4072,-1065,-233,174,98,3
49:03.2,-2.068590164,7.180211067,9.83777523,0.916297853,0.042760566,-0.290771842,-7116,-4386,-868,-35,257,580,3
49:03.6,-1.436521053,3.174711466,9.229647636,-2.651155233,1.045801282,-1.585806131,-6990,-4012,-1052,296,631,-198,3
49:03.7,-1.577778935,-5.956773758,6.428431511,-3.514918566,1.095892191,-1.368338108,-6892,-4400,-1095,-39,182,-445,3
49:03.8,-2.633621931,8.185775757,13.08191776,0.769690216,-0.010995574,-0.160046697,-6651,-4479,-1101,336,72,3,3
49:04.0,-1.802833915,0.251391172,8.911218643,-3.643200397,1.203404546,-1.662775159,-6848,-4231,-927,-309,-40,-340,3
49:04.2,-1.685518026,2.085349798,9.22725296,6.470284462,-2.340835571,2.776993513,-6847,-4405,-1031,-597,83,328,3
49:04.3,1.678335428,-0.325611442,9.591172218,-2.400700331,0.634078145,-0.967610538,-6817,-4368,-1093,-58,78,367,3
49:04.4,-2.667140722,-4.050989151,6.215347767,-6.458067417,1.601688623,-2.008524895,-6844,-4372,-1081,-254,-208,-337,3
49:04.5,-1.319205165,-5.142745018,8.868123055,4.123340607,-1.912008166,2.177123785,-6880,-4092,-957,-595,331,-107,3
49:04.6,0.634463429,10.25197124,8.413225174,3.353650093,-0.737925231,0.957836688,-6804,-4211,-1114,148,84,287,3
49:04.7,-0.155623108,1.680729628,9.346963882,-5.793446064,2.105041742,-2.114815474,-7176,-4363,-1026,20,329,-176,3
49:04.8,-1.474828243,-4.637568474,9.627084732,2.623055458,-0.569326401,1.145983219,-6849,-4430,-1104,-165,322,-178,3
49:04.9,-1.142034173,4.718971729,8.942343712,6.125756741,-1.233947754,1.894904017,-6869,-4401,-1135,-193,338,-337,3
49:05.0,-0.723048925,3.320757866,10.6350441,-4.266283035,1.51005888,-1.960877419,-6624,-4374,-920,-348,-811,-108,3
49:05.1,-2.408566952,-2.731784105,6.562506676,-1.483180761,0.147829384,-0.135612085,-6789,-4371,-1107,-577,100,-513,3
49:05.3,1.173158884,-0.538695395,9.016563416,-1.948660135,0.905302286,-1.203404546,-6874,-3730,-992,378,332,24,3
49:05.6,1.15161097,8.171410561,10.01494598,5.508782864,-2.438574076,2.17590189,-6814,-4389,-928,323,-241,135,3
49:05.7,-1.704671621,-1.407790542,6.670246124,-6.425080776,1.986533761,-2.548529863,-7213,-4056,-804,860,118,-342,3
49:05.8,-0.385466486,0.134075299,11.23598862,2.571742773,-1.313360333,0.762359798,-6815,-4394,-766,402,575,-411,3
49:06.0,-1.314416766,-1.673547029,9.950302124,-5.433035374,1.171639562,-1.869247675,-6622,-4390,-1099,1552,174,240,3
49:06.1,-2.487575531,-5.999869347,8.743624687,-1.483180761,-0.195476875,0.129503429,-7189,-4184,-1087,699,837,-246,3
49:06.2,-1.024718285,-0.098162271,11.15697956,4.517959118,-1.683544636,1.081231475,-7237,-4266,-900,258,212,174,3
49:06.3,-0.825999558,-1.165976286,7.896077156,-2.483778,0.510683358,-1.182635069,-6981,-4094,-928,197,563,550,3
49:06.4,-1.759738207,-7.422025204,5.248090267,-5.142263412,1.602910399,-2.001194477,-6877,-4424,-1012,-349,-43,304,3
49:06.5,-1.237802267,-3.105279684,9.861717224,4.671897411,-1.689653277,1.193630695,-6810,-4063,-1376,32,332,-89,3
49:06.7,-0.507570744,-9.296685219,4.845864296,-6.410419941,1.286482215,-1.100779176,-6792,-4020,-1135,-126,-281,-212,3
49:06.8,-0.804451764,1.15400517,8.860940933,3.240029335,-0.588874102,0,-6909,-4416,-703,293,-279,313,3
49:07.0,-1.15161097,-9.18894577,8.066065788,-7.467216969,1.567480206,-1.459967971,-6553,-4220,-650,773,534,-273,3
49:07.3,-1.328781962,-4.929661274,9.014169693,-5.150815964,1.0995574,-1.549154282,-6843,-4420,-1288,-122,93,-86,3
49:07.6,-2.784456491,-2.061407566,8.983044624,-2.172236919,0.515570283,-0.794124842,-6800,-4041,-1054,530,68,33,3
49:07.7,0.201112941,-10.89361763,3.746925592,-8.063421249,1.331686258,-0.643851995,-6793,-4419,-1153,17,-91,-590,3
49:07.8,1.496376038,-9.971850395,2.312798738,3.266907215,-1.197295904,0.855211318,-6847,-4304,-1297,11,-280,-22,3
49:07.9,-1.812410712,-7.484274387,8.195352554,-5.055520535,1.186300278,-1.419650793,-6806,-4212,-1040,577,-60,-17,3
49:08.2,-0.905008256,-5.801150799,9.026140213,3.762929916,-1.216843605,1.028697014,-6905,-4368,-676,331,42,-36,3
49:08.3,2.164358377,-10.59434223,-0.18435353,-1.003040791,0.382401645,0.058643065,-6904,-4042,-1104,-292,-2,81,3
49:08.5,-0.165199921,-7.019799232,5.552153587,5.389053345,-1.63589716,1.326799273,-7195,-4023,-768,-346,-106,381,3
49:08.6,-1.474828243,-4.551377296,10.27351952,-3.210707664,0.676838696,-0.719599247,-6871,-3989,-647,330,-27,-112,3
49:08.7,0.627280831,-6.720524311,3.153163671,-0.219911486,0.830776751,-1.0726794,-7175,-4118,-1126,-286,131,-278,3
49:08.8,-0.232237563,-8.38928318,4.67827034,3.457497358,-1.282817006,1.191187263,-6911,-4077,-1024,-829,-261,-169,3
49:09.0,0.229843363,-8.36294651,7.678205013,-3.86433363,1.58947134,-1.100779176,-6969,-4152,-1044,605,307,-306,3
49:09.1,1.616086125,-9.804255486,5.858611584,2.42391324,-0.987158239,1.034805775,-7275,-4044,-939,-173,117,-73,3
49:09.2,-0.957680702,-0.67037648,11.32217979,0.796568274,-0.162490159,0.002443461,-7194,-4151,-1047,355,111,-73,3
49:09.3,1.33835876,-10.40759468,5.310339451,1.970651269,-0.96028018,0.963945329,-6863,-4121,-1022,-296,261,-343,3
49:09.5,-0.787692368,-1.786074519,9.411606789,2.581516504,-0.521678925,0.649960637,-7230,-4073,-743,-19,-377,295,3
49:09.6,0.51954174,-4.824316502,10.37886429,-4.625471592,1.171639562,-1.247386813,-6787,-4117,-1029,603,320,107,3
49:10.2,-0.488417149,-10.27591324,2.856282711,0.081855945,1.106887817,0.383623362,-7047,-3921,719,4283,1049,739,3
49:10.4,-1.534683347,-9.809044838,4.007893562,0.081855945,0.55955255,0.673173487,-7386,-2948,-262,4181,2281,156,3
49:10.5,-1.687912226,-9.878476143,2.542642117,-0.962723613,0.243124366,0.800233483,-8211,-2991,-650,2007,2193,-32,3
49:11.0,-0.407014281,-9.581595421,2.513911724,0.326202035,0.169820532,0.197920337,-7699,-3101,2278,-1043,-1686,4,3
49:11.1,-1.661576033,-9.536105156,4.228160381,0.745255589,0.040317107,0.030543262,-7308,-2971,2717,-919,-1569,-141,3
49:11.2,-1.848323703,-9.600749016,2.52827692,2.108706713,-0.519235432,0.85765481,-7754,-2758,2900,-438,-624,-326,3
49:11.8,-2.355894566,-7.87931776,3.526659012,-4.052480221,1.098335743,-1.623679876,-7505,-3281,2454,-1115,-851,1046,3
49:11.9,-0.505176544,-9.892841339,2.82036972,1.913229942,-0.965167105,0.576656818,-7347,-3325,2721,78,-262,-330,3
49:12.0,-4.096478939,-4.742913723,8.566453934,1.152091861,-0.014660766,-0.05009095,-7447,-3210,2897,-23,-580,-626,3
49:12.1,0.708683729,-11.5927248,1.908178806,-0.359188765,0.535117984,-0.277332813,-7333,-3291,2557,376,367,-309,3
49:12.2,-3.033453465,-7.098807812,4.742913723,2.623055458,-0.773355424,1.027475357,-7329,-3451,2691,242,88,-348,3
49:12.3,-0.74459672,-8.008605003,6.212953568,-3.782477617,0.808785558,-1.380555511,-7476,-3383,2824,366,-74,-151,3
49:12.4,0.658405483,-9.31823349,2.923320293,0.073303826,-0.569326401,0.350636661,-7411,-3456,2837,-325,372,16,3
49:12.7,-3.663128614,-9.696516991,7.51300478,-0.226020142,-0.626747727,-0.259006858,-7424,-3379,2746,117,-82,-213,3
49:12.8,-5.013458252,-10.43153667,9.162610054,-0.226020142,-0.626747727,-0.259006858,-7276,-3279,2559,258,-299,-611,3
49:12.9,-5.013458252,-10.43153667,9.162610054,0.056199603,0.357967019,0.150272846,-7389,-3893,2455,-298,299,-227,3
49:13.1,0.521935999,-5.808333397,0.960074902,0.101403631,-0.238237441,-0.0842994,-7437,-3269,2760,88,102,-517,3
49:13.2,-1.288080573,-7.414842606,4.695029736,0.348193198,-1.153313637,0.04642576,-7067,-3488,2902,-803,242,634,3
49:13.3,-5.942408562,-10.14183807,14.13536644,0,-0.193033412,-0.05375614,-7127,-3738,2495,-802,482,638,3
49:13.5,1.881842494,-6.179434776,-0.244208574,0.505796432,0.185703039,-0.00122173,-7714,-2963,2616,-309,283,-12,3
49:13.6,-0.225054964,-6.418854713,2.894589901,0.073303826,-0.822224617,0.015882496,-7353,-3345,2581,30,86,-307,3
49:13.8,-1.651999116,-8.688557625,8.118738174,0.342084527,0.839328825,0.002443461,-7746,-3229,2560,-139,111,106,3
49:13.9,2.360682964,-6.129156113,-1.113303781,0.372627795,0.306654364,-0.030543262,-7755,-3217,2584,-332,-117,67,3
49:14.0,-0.909796655,-6.555324078,2.829946518,0.574213326,-0.906524003,0.0842994,-7534,-3602,2273,-88,-67,-519,3
49:14.1,-6.212953568,-10.05804157,13.90312958,-1.076344609,0.163711891,-0.185703039,-7461,-3564,2190,278,-107,-530,3
49:14.2,-1.9321208,-8.492233276,5.57848978,-2.630385637,1.248608589,-0.256563395,-7411,-3718,2271,-100,322,-375,3
49:14.3,-2.070984364,-6.84023428,4.180276394,-0.113620937,-0.858876526,-0.070860371,-7456,-3254,2212,72,79,14,3
49:14.7,3.493140221,-6.890512466,-1.218648672,0.266337246,0.00122173,0.039095376,-7688,-3043,2247,-342,50,424,3
49:14.8,-0.790086567,-9.052476883,3.275267839,0.436157793,-1.221730471,0.979827881,-7686,-2796,2233,-590,-23,793,3
49:14.9,-5.324704647,-9.315838814,15.05952835,0.482583553,-0.112399206,0.603534877,-7342,-3209,2016,-1261,-7,596,3
49:15.0,-1.26413846,-7.10599041,4.551377296,0.488692194,0.919963062,0.695164621,-7640,-3308,2400,-968,25,522,3
49:15.3,-1.304839969,-6.54574728,1.223437071,-2.134363174,1.108109593,-0.682947338,-7746,-3071,1874,-1485,-285,-122,3
49:15.5,-0.950498104,-6.567295074,3.993528366,3.89121151,-2.2186625,1.672549009,-7706,-3420,1864,-1408,184,126,3
49:15.6,-4.106055737,4.278438568,15.1481142,2.750115395,-0.73181659,0.598647952,-7793,-3351,953,-1152,1120,57,3
49:15.7,-2.659958124,-0.66798228,10.43393135,-5.325523376,1.927890658,-2.312735796,-7843,-2739,666,-2826,794,627,3
49:15.8,0.263362199,-8.705317497,0.926556051,-0.511905074,0.961501896,-0.061086524,-7708,-3384,681,-4499,92,495,3
49:15.9,-2.466027737,-6.7612257,2.087743998,0.715934038,-1.558928132,1.280373573,-7386,-3407,479,-4359,581,147,3
49:16.1,-1.702277422,-0.615309834,13.41231823,1.569923639,-1.351233959,0.75502944,-7320,-3383,598,-4006,492,-73,3
49:16.2,0.287304193,-0.735019922,10.80742645,1.395216227,-0.740368664,0.240680903,-7707,-3236,-888,-1969,1104,-1391,3
49:16.4,1.407790542,2.092532396,10.86009884,0.416610092,-0.043982297,-0.152716309,-7336,-3039,-2066,-243,250,121,3
49:16.7,1.544260144,2.224213362,14.43224812,-0.167377084,0.010995574,-0.254119933,-7702,-2706,-1879,-67,-122,441,3
49:17.2,-0.050278235,-0.998382092,7.175422668,-2.295631647,1.279151797,-1.46363318,-7317,-2921,-1426,129,133,44,3
49:17.3,-0.050278235,-0.998382092,7.175422668,-2.295631647,1.279151797,-1.46363318,-7685,-2933,-1901,67,325,-286,3
49:17.4,1.680729628,3.615244627,14.68363857,-0.513126791,0.184481308,-0.48991394,-7790,-2821,-1681,294,-75,120,3
49:17.5,0.474051923,0.718260527,7.929595947,-1.577254057,1.409876943,-1.627344966,-7333,-3110,-1857,-263,101,-630,3
49:17.6,-0.086191259,1.019929886,11.19049835,0.381179899,-1.026253581,1.069014192,-7390,-2917,-1668,643,-699,-1132,3
49:17.7,0.885854602,0.337582439,8.097189903,-2.929709673,1.693318486,-1.85092175,-7119,-3685,-1301,228,-313,-636,3
49:18.0,2.995146275,4.216189384,12.80179691,1.640784025,-0.597426236,0.494800836,-7443,-3242,-1283,279,321,322,3
49:18.1,-0.280121595,-2.442085743,9.607931137,-4.378682137,1.831374049,-1.448972344,-7492,-3617,-1185,-322,142,28,3
49:18.2,-0.505176544,-1.577778935,10.67813969,0.761138082,-0.945619404,0.917519569,-7493,-3298,-1597,46,134,-31,3
49:18.3,-0.521935999,-1.323993564,7.991845131,-4.451985836,2.081828833,-1.462411404,-7501,-3339,-1193,128,-9,-9,3
49:18.4,0.883460402,0.050278235,8.559270859,1.979203343,-1.331686258,1.088561893,-7487,-3451,-1664,-305,235,-76,3
49:18.6,1.975216389,2.375048161,13.53921032,-0.768468499,-0.157603234,-0.687834263,-7439,-3003,-1195,232,122,134,3
49:18.8,-0.366312861,0.677559078,10.43871975,3.316998243,-1.679879427,1.765400529,-7506,-3267,-1581,-296,156,-183,3
49:19.0,-0.193930343,-0.047884032,13.56315231,1.403768301,-1.522276163,1.263269305,-7691,-2959,-1482,-84,328,578,3
49:19.1,1.086967587,3.744531393,10.43871975,0.614530444,0.07696902,-0.199142069,-7799,-2988,-1164,307,-71,598,3
49:19.9,0.404620081,-1.699883223,6.797138691,-3.00667882,1.161865711,-1.401324868,-7366,-3341,-1004,1128,324,785,3
49:20.0,-0.134075299,1.539471745,12.99812126,-0.45692721,-0.838107109,0.624304295,-7433,-2726,-1591,1647,684,1558,3
49:20.4,1.929726601,7.711723804,8.681375504,3.039665461,-0.568104684,0.449596822,-7712,-2494,-1253,-209,-54,-827,3
49:20.5,0.70628953,1.130063176,8.611943245,-3.87777257,1.226617455,-1.672549009,-7652,-2853,-1281,-562,370,-512,3
49:20.9,-0.208295554,2.45405674,9.854534149,0.273667634,-0.603534877,0.291993588,-7701,-3039,-1880,444,653,-693,3
